media_key,media_type,alt_text,duration_ms
3_1514736544065617923,photo,,
3_1514738617209569286,photo,,
3_1514738306923347970,photo,,
3_1514737584655806464,photo,,
3_1514738390025048064,photo,,
3_1514738394907168769,photo,,
3_1514738331271278593,photo,,
3_1514738284253040645,photo,,
3_1514738287717593095,photo,,
3_1514738283888132101,photo,,
7_1514737982976237568,video,,6003.0
16_1514738089578700802,animated_gif,,
7_1514737573960290316,video,,140002.0
3_1514737747969429518,photo,,
3_1514737014746357771,photo,,
3_1514737064272662532,photo,,
7_1514737516104065024,video,,10000.0
3_1514737517140004868,photo,,
16_1514737455945105413,animated_gif,,
3_1514737247836274689,photo,,
7_1514734519416504322,video,,14516.0
3_1514737017900666884,photo,,
3_1514736997415497736,photo,,
16_1514736921834147841,animated_gif,,
3_1514736463648276487,photo,,
