media_key,media_type,alt_text,duration_ms
3_1529064448744620032,photo,,
3_1529063954269581313,photo,,
3_1529064280980692992,photo,,
7_1529063052326363137,video,,29906.0
3_1529064181898825728,photo,,
3_1529064014772305923,photo,,
3_1529063195742453760,photo,,
3_1529063780088709120,photo,,
3_1529012009408335873,photo,,
3_1529012009383100416,photo,,
3_1529012009391509504,photo,,
3_1529063750120128518,photo,Drive around the city. go to the theme park. check out the park. and wait for the bus.,
16_1529054368393089026,animated_gif,,
3_1529063539096408065,photo,,
3_1529063539138301953,photo,,
7_1529063281000087552,video,,11876.0
3_1529063305830092801,photo,,
3_1529063073276895232,photo,,
7_1529062183878938630,video,,40267.0
7_1529062511055671296,video,,60700.0
3_1529061994405691392,photo,,
3_1529061866218999808,photo,,
3_1529061622198816768,photo,,
