media_key,media_type,alt_text,duration_ms
3_1529946111036866580,photo,,
3_1529946858663165989,photo,,
3_1529946428981891072,photo,,
3_1529945853586292771,photo,,
3_1529945895302840339,photo,,
3_1529945979977449483,photo,,
3_1529945607015571456,photo,,
3_1529595827500552194,photo,,
7_1529884336740237312,video,,59280.0
16_1529945125014716420,animated_gif,,
3_1529944549501681675,photo,,
