media_key,media_type,alt_text,duration_ms
3_1515693583549931535,photo,,
3_1515693583700881411,photo,,
3_1515693583730286592,photo,,
3_1515693583776432140,photo,,
3_1515693520069091331,photo,,
3_1515693461424549896,photo,,
3_1515693403220152326,photo,,
3_1515693379723485186,photo,,
3_1515693030778548228,photo,,
3_1515693245690523653,photo,,
7_1515692911492763655,video,,12300.0
3_1515693037724258305,photo,,
3_1515693019323904012,photo,,
3_1515692925061058568,photo,,
3_1515692728067125249,photo,,
3_1515692640544727041,photo,,
3_1515689897537024003,photo,,
3_1515692171977973760,photo,,
16_1515692100968673286,animated_gif,,
3_1515691926242144264,photo,,
3_1515691943090659331,photo,,
3_1515691951571578884,photo,,
3_1515691961860202499,photo,,
3_1515691941488623619,photo,,
3_1515691909783638026,photo,,
3_1515691909792022534,photo,,
3_1515691909808857090,photo,,
3_1515691815751786496,photo,,
3_1515691823448346627,photo,,
3_1515691834479362050,photo,,
3_1515691844969328647,photo,,
