media_key,media_type,alt_text,duration_ms
3_1531074259719790592,photo,,
3_1531074201305612288,photo,,
3_1531074208586932226,photo,,
16_1531074127414669312,animated_gif,,
3_1531073858362650624,photo,,
3_1531074068669247494,photo,,
3_1531073771070791687,photo,,
3_1531073771066515456,photo,,
3_1531073771062415361,photo,,
3_1531073771066499073,photo,,
3_1531073755958476801,photo,,
7_1531073631257763840,video,,40401.0
7_1531073547166445568,video,,28240.0
16_1531073458779697158,animated_gif,,
3_1531073415733555202,photo,,
3_1531073415901335555,photo,,
3_1531073416723415040,photo,,
3_1531073417532911616,photo,,
3_1531073372460765184,photo,,
3_1531073377229676546,photo,,
3_1531071790218465281,photo,,
3_1531072884231356421,photo,,
3_1531073030830579712,photo,,
3_1531072809195417600,photo,,
3_1531072907098705920,photo,,
3_1531072795517542402,photo,,
3_1531072432399859712,photo,,
3_1531072577535463425,photo,,
3_1531072501433913351,photo,,
