media_key,media_type,alt_text,duration_ms
3_1532813153171828736,photo,,
3_1532813125376000000,photo,,
3_1532812125936181248,photo,,
3_1532812726975750149,photo,,
3_1532812782583926785,photo,,
3_1532812989165871106,photo,,
3_1532812912795996160,photo,,
3_1532812504862162945,photo,,
3_1532812726640472064,photo,,
7_1532812601498796032,video,,13613.0
7_1532812566014984193,video,,1923.0
3_1532812250985205767,photo,,
3_1532812271856062465,photo,,
3_1532812196639645696,photo,,
3_1532812159268188160,photo,,
3_1532812159947747328,photo,,
3_1532812039793549315,photo,,
7_1532811927239512069,video,,14539.0
3_1532811899401822209,photo,,
3_1532811796557582341,photo,,
16_1530047832408805376,animated_gif,,
3_1532811644698611712,photo,,
3_1532810585317982210,photo,,
3_1532811422043983874,photo,,
3_1532811374640103424,photo,,
3_1532811343690186755,photo,,
3_1532810953280167936,photo,,
3_1532811003825635328,photo,,
3_1532811251230834689,photo,,
3_1532811235682656263,photo,,
3_1532811147237158913,photo,,
16_1532811180347105282,animated_gif,,
3_1532811135165943813,photo,,
3_1532811135404998656,photo,,
3_1532811034725175297,photo,,
3_1532810915204194305,photo,,
3_1532810959160483843,photo,,
