media_key,media_type,alt_text,duration_ms
3_1519505695560904704,photo,,
3_1519505226839076866,photo,,
3_1519505266366107651,photo,,
3_1519505293838802945,photo,,
3_1519505317146644481,photo,,
16_1519505509669392385,animated_gif,,
3_1519505401586331648,photo,,
3_1519505404895576065,photo,,
3_1519505407118561282,photo,,
3_1519505037768093696,photo,,
3_1519505037353185280,photo,,
16_1519504874551054337,animated_gif,,
7_1519504543754588160,video,,29784.0
3_1519504663644680196,photo,,
3_1519504663233822720,photo,,
3_1519504559445524482,photo,,
3_1519504459121905664,photo,,
3_1519504459293880320,photo,,
3_1519504343535439872,photo,,
7_1519504183623307265,video,,20133.0
3_1519504231883223040,photo,,
3_1519498329914331136,photo,,
3_1519503783348391939,photo,,
3_1519503594755526656,photo,,
3_1519503594755555328,photo,,
3_1519503594759749632,photo,,
3_1519503594759675904,photo,,
