media_key,media_type,alt_text,duration_ms
3_1538649283838103553,photo,,
7_1538648885706506240,video,,10666.0
16_1538649426482319360,animated_gif,,
16_1538649264968155136,animated_gif,,
3_1538649108734300160,photo,,
3_1538648686917472270,photo,,
3_1538648852114415616,photo,,
3_1538648823739867141,photo,,
