media_key,media_type,alt_text,duration_ms
3_1530798195613261825,photo,,
3_1530798201481068549,photo,,
3_1530798454246604800,photo,,
3_1530798101727956992,photo,,
3_1530798054739165187,photo,,
7_1530797748584431618,video,,30272.0
3_1530797936078200832,photo,,
3_1530797939479744513,photo,,
3_1530797895129124865,photo,,
3_1530797273000865793,photo,,
3_1530797242671570944,photo,,
3_1530797160887123968,photo,,
7_1530797152842264576,video,,4377.0
3_1530796979944673280,photo,,
3_1530796983564238849,photo,,
3_1530796820242354177,photo,,
3_1530795839844765697,photo,,
7_1530795582394097665,video,,14933.0
7_1530795511296368641,video,,15960.0
3_1530795543307227136,photo,,
3_1530795543856721920,photo,,
3_1530795251350261760,photo,,
3_1530795113084964866,photo,,
7_1530794965827207168,video,,108520.0
7_1530794727942959104,video,,28445.0
3_1530794648850923520,photo,,
3_1530794662490828800,photo,,
