media_key,media_type,alt_text,duration_ms
3_1515932212356689922,photo,,
3_1515932169838891011,photo,,
7_1515931874744545280,video,,1314.0
3_1515931854570127361,photo,,
3_1515931787226226688,photo,Lobby Yōkai,
3_1515931791252770819,photo,"Logo Yōkai, Sama",
7_1515931604333568002,video,,1314.0
3_1515931413744275458,photo,,
3_1515931121216720903,photo,,
3_1515931088799080449,photo,,
3_1515931110668124160,photo,,
3_1515930747323912192,photo,,
7_1515930525902553091,video,,36394.0
3_1515930251381317634,photo,,
3_1515930227649646596,photo,,
3_1515930344104796160,photo,,
3_1515929955628204040,photo,,
3_1515929541512134658,photo,,
16_1515929792067084290,animated_gif,,
3_1515929406300037123,photo,,
3_1515929348976566274,photo,,
3_1515929348976562178,photo,,
3_1515929349219885058,photo,,
3_1515929348980752384,photo,,
3_1515929252788846596,photo,,
3_1515929252801421313,photo,,
3_1515928963394195457,photo,,
3_1515928974563573763,photo,,
3_1515928696502185984,photo,,
3_1515928561349242884,photo,,
3_1515928572313153541,photo,,
3_1515928578508087302,photo,,
3_1515928581955850243,photo,,
3_1515928153939750915,photo,,
3_1515928232406704130,photo,,
3_1515928521750851585,photo,,
