tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1538588901002067976,1529457001763377152,Who’s ready to know the release date for 3-Point Simulator? 🏀 Like this tweet if we should spill the tea! 🍵 ⁦@Roblox⁩ #Roblox #RobloxDev https://t.co/JLVr772dLa,2022-06-19 18:25:54+00:00,,14,29,227,0,en,1538588901002067976,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]","{'hashtags': [{'start': 118, 'end': 125, 'tag': 'Roblox'}, {'start': 126, 'end': 136, 'tag': 'RobloxDev'}], 'urls': [{'start': 137, 'end': 160, 'url': 'https://t.co/JLVr772dLa', 'expanded_url': 'https://twitter.com/BigLeagueJams/status/1538588901002067976/photo/1', 'display_url': 'pic.twitter.com/JLVr772dLa', 'media_key': '3_1538588897977982976'}], 'mentions': [{'start': 109, 'end': 116, 'username': 'Roblox', 'id': '16745055'}]}",{'media_keys': ['3_1538588897977982976']},False,,everyone,Twitter for iPhone
1539564912707772416,1522499953473429505,@Xian_swat9457 @FGteev @Roblox it was a joke,2022-06-22 11:04:13+00:00,,0,1,1,0,en,1539246680452784131,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1381600508461285383', 'name': 'FGTEEV'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '120', 'name': 'Digital Creator', 'description': 'Influencers who create content on digital platforms'}, 'entity': {'id': '1381600508461285383', 'name': 'FGTEEV'}}, {'domain': {'id': '136', 'name': 'Video Game Personality ', 'description': ''}, 'entity': {'id': '1381600508461285383', 'name': 'FGTEEV'}}]","{'mentions': [{'start': 0, 'end': 14, 'username': 'Xian_swat9457', 'id': '1477838866921193478'}, {'start': 15, 'end': 22, 'username': 'FGteev', 'id': '4901727369'}, {'start': 23, 'end': 30, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter for Android
1539608571851046913,1249465624943669248,@Ultmariranger @_Huntrr_ @sexoIand @YafavKialie @greenlegocats Hire more people using those billions of dollars they are sitting on and not using to make there website better,2022-06-22 13:57:42+00:00,,0,1,3,0,en,1539358816008953856,[],"{'mentions': [{'start': 0, 'end': 14, 'username': 'Ultmariranger', 'id': '1345904308211089409'}, {'start': 15, 'end': 24, 'username': '_Huntrr_', 'id': '1096618646640779264'}, {'start': 25, 'end': 34, 'username': 'sexoIand', 'id': '1202392625480794112'}, {'start': 35, 'end': 47, 'username': 'YafavKialie', 'id': '1070943944719196163'}, {'start': 48, 'end': 62, 'username': 'greenlegocats', 'id': '828495957964656642'}]}",,False,,everyone,Twitter for iPhone
1539588243624165376,787396122130219008,"Virar youtuber de Roblox, sim ou claro ?",2022-06-22 12:36:56+00:00,,1,13,34,0,pt,1539588243624165376,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,{'poll_ids': ['1539588242625921024']},False,,everyone,Twitter for Android
1539276972190142464,1056053249470541824,What was the first Roblox game you played when you were introduced to the platform! 🎮Comment down below and share it with us👇,2022-06-21 16:00:03+00:00,,30,1326,1136,14,en,1539276972190142464,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 19, 'end': 24, 'probability': 0.3578, 'type': 'Other', 'normalized_text': 'Roblox'}]}",,False,,everyone,TweetDeck
1539610633234427904,1499215307084546050,"` ੈ˚ ★ #Robux giveaway ! *ೃ༄

╰┈➤ rules:
𓆩♡𓆪 follow me + @Dcrlinqmin with 🔔 on
𓆩♡𓆪 like + retweet and comments done
﹌﹌﹌
: ̗̀➛ extras and hc in thread
✎ layout by @.chxrrq",2022-06-22 14:05:54+00:00,,20,18,23,3,en,1539610633234427904,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'hashtags': [{'start': 7, 'end': 13, 'tag': 'Robux'}], 'mentions': [{'start': 57, 'end': 68, 'username': 'Dcrlinqmin', 'id': '1516592878302416898'}]}",,False,,everyone,Twitter for Android
1539609628140441600,1361200594380156928,@Roblox @PUMA No. We want out arm/leg warmers back,2022-06-22 14:01:54+00:00,,0,1,0,0,en,1534999186755637248,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}, {'start': 8, 'end': 13, 'username': 'PUMA', 'id': '50883209'}]}",,False,,everyone,Twitter for Android
1539246680452784131,4901727369,"NO! @Roblox, I CAN CHANGE!!! Please, one more chance! https://t.co/ednv4gM5Zt",2022-06-21 13:59:41+00:00,,99,353,2220,10,en,1539246680452784131,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1381600508461285383', 'name': 'FGTEEV'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '120', 'name': 'Digital Creator', 'description': 'Influencers who create content on digital platforms'}, 'entity': {'id': '1381600508461285383', 'name': 'FGTEEV'}}, {'domain': {'id': '136', 'name': 'Video Game Personality ', 'description': ''}, 'entity': {'id': '1381600508461285383', 'name': 'FGTEEV'}}]","{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/ednv4gM5Zt', 'expanded_url': 'https://twitter.com/FGteev/status/1539246680452784131/photo/1', 'display_url': 'pic.twitter.com/ednv4gM5Zt', 'media_key': '3_1539246584239640578'}], 'mentions': [{'start': 4, 'end': 11, 'username': 'Roblox', 'id': '16745055'}]}",{'media_keys': ['3_1539246584239640578']},False,,everyone,Twitter Web App
1539550312981073920,1437215873543012355,@wujubians okay yo tampoco amiga pero si,2022-06-22 10:06:12+00:00,,0,1,0,0,es,1539424014208098305,[],"{'mentions': [{'start': 0, 'end': 10, 'username': 'wujubians', 'id': '1319656616959070208'}]}",,False,,everyone,Twitter for iPhone
1539610348252430336,1516686985552818177,WTF????? @mybestgamers @MeeLifeGaming  @canxia https://t.co/lVSrmSlqz0,2022-06-22 14:04:46+00:00,,1,1,0,0,und,1539610348252430336,[],"{'urls': [{'start': 47, 'end': 70, 'url': 'https://t.co/lVSrmSlqz0', 'expanded_url': 'https://twitter.com/hotmanilanight/status/1539610348252430336/photo/1', 'display_url': 'pic.twitter.com/lVSrmSlqz0', 'media_key': '3_1539610200474517504'}, {'start': 47, 'end': 70, 'url': 'https://t.co/lVSrmSlqz0', 'expanded_url': 'https://twitter.com/hotmanilanight/status/1539610348252430336/photo/1', 'display_url': 'pic.twitter.com/lVSrmSlqz0', 'media_key': '3_1539610200650686464'}], 'mentions': [{'start': 9, 'end': 22, 'username': 'Mybestgamers', 'id': '1522248602952736775'}, {'start': 23, 'end': 37, 'username': 'MeeLifeGaming', 'id': '1538204444793286656'}, {'start': 39, 'end': 46, 'username': 'canxia', 'id': '169034264'}]}","{'media_keys': ['3_1539610200474517504', '3_1539610200650686464']}",False,,everyone,Twitter Web App
