tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1540655113106341888,1056053249470541824,"The most FAMOUS SpongeBob fan project on Roblox - The Sponge Construction project, made by @spongeis6 , has been CONTENT DELETED.

This is likely due to copyrighted content. The owner says they want to work with paramount &amp; Nick, not against them! 🦀⚓️ https://t.co/T77vnN8YC9",2022-06-25 11:16:17+00:00,,55,73,1190,10,en,1540655113106341888,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10000284222', 'name': 'SpongeBob SquarePants', 'description': ""A square yellow sponge named SpongeBob SquarePants lives in a pineapple with his pet snail, Gary, in the city of Bikini Bottom on the floor of the Pacific Ocean. He works as a fry cook at the Krusty Krab. During his time off, SpongeBob has a knack for attracting trouble with his starfish best friend, Patrick. Arrogant octopus Squidward Tentacles, SpongeBob's neighbor, dislikes SpongeBob because of his childlike behavior.""}}, {'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597105094656', 'name': 'TV/Movies Related'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1275938187529949185', 'name': 'Paramount'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '857877899977687040', 'name': 'Construction', 'description': 'Construction'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '1012677353971912704', 'name': 'SpongeBob SquarePants', 'description': 'SpongeBob SquarePants'}}]","{'annotations': [{'start': 41, 'end': 46, 'probability': 0.309, 'type': 'Product', 'normalized_text': 'Roblox'}, {'start': 224, 'end': 227, 'probability': 0.9567, 'type': 'Person', 'normalized_text': 'Nick'}], 'urls': [{'start': 256, 'end': 279, 'url': 'https://t.co/T77vnN8YC9', 'expanded_url': 'https://twitter.com/Roblox_RTC/status/1540655113106341888/photo/1', 'display_url': 'pic.twitter.com/T77vnN8YC9', 'media_key': '3_1540655110103113728'}], 'mentions': [{'start': 91, 'end': 101, 'username': 'spongeis6', 'id': '945083509890338816'}]}",{'media_keys': ['3_1540655110103113728']},False,,everyone,Twitter for iPhone
1540744680828043265,1523373537498697731,@morning7dawn @Psr12571 @asimo3089 @Roblox well he will lose his cash so there’s a start,2022-06-25 17:12:12+00:00,,0,1,4,0,en,1540741104688955394,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 13, 'username': 'morning7dawn', 'id': '1531470975950368768'}, {'start': 14, 'end': 23, 'username': 'Psr12571', 'id': '1493738260345987078'}, {'start': 24, 'end': 34, 'username': 'asimo3089', 'id': '204563745'}, {'start': 35, 'end': 42, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter for iPhone
1540624901547368448,1437590717128265731,@ProbablyKelp that is actually so cool thoguh sheeesh,2022-06-25 09:16:14+00:00,,0,2,3,0,en,1540617665953222656,[],"{'mentions': [{'start': 0, 'end': 13, 'username': 'ProbablyKelp', 'id': '1339843722670866433'}]}",,False,,everyone,Twitter Web App
1540420424109985793,1274122130032975872,"I always aim to be appreciative and patient. However, it feels like #Roblox is fading into the background with devs.

-Repeated generic ad events
-Virtually no “egg hunt” like events
-Rthro shoved in our face
-The end of Roblox toys
-Devs afraid of false moderation

Thoughts?",2022-06-24 19:43:43+00:00,,17,35,192,2,en,1540420424109985793,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'hashtags': [{'start': 68, 'end': 75, 'tag': 'Roblox'}]}",,False,,everyone,Twitter for iPhone
1540729540850466816,1407897302476505089,"Who should I dra w 
Ocs count 👌",2022-06-25 16:12:02+00:00,,3,12,8,1,en,1540729540850466816,[],,,False,,mentionedUsers,Twitter Web App
1540745490429517824,2955268068,"i’m giving a VALENTINES 2021 HALO in royale high to someone that does this! 🤍

- quote rts this &amp; my pinned 
- tags a friend with a heart https://t.co/3TqvpAx5yD",2022-06-25 17:15:25+00:00,,133,106,190,85,en,1540745490429517824,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1230882318224510978', 'name': 'Royale High'}}]","{'urls': [{'start': 142, 'end': 165, 'url': 'https://t.co/3TqvpAx5yD', 'expanded_url': 'https://twitter.com/McQueenRH/status/1540745490429517824/photo/1', 'display_url': 'pic.twitter.com/3TqvpAx5yD', 'media_key': '3_1540745484553183232'}]}",{'media_keys': ['3_1540745484553183232']},False,,everyone,Twitter for iPhone
1467558119949672459,1357090168625332224,"Virtual Symbiosis,Psych Clone; cyclone Council #Trendingkiiara @KIIARA
#GitHub #Python
#100DaysOfCode #datascience #codenewbie #machinelearning #DEVCommunity #Serverless #flutter #React 
#javascript #cybersecurity #BigData 
#Angular #programming #webdevelopment #buildinginpublic https://t.co/ZFKdToFKuW",2021-12-05 18:14:56+00:00,,758,38,78,11,en,1467558119949672459,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '848921413196984320', 'name': 'Computer programming', 'description': 'Computer programming'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '898650876658634752', 'name': 'Cybersecurity', 'description': 'Cybersecurity'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '898661583827615744', 'name': 'Machine learning', 'description': 'Machine Learning'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '898673391980261376', 'name': 'Web development', 'description': 'Web Development'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '930484568305541120', 'name': 'Data science', 'description': 'Data Science'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1047123725525479425', 'name': 'Information security', 'description': 'Information Security'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1118167720866930689', 'name': 'Big Data'}}, {'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597226799105', 'name': 'B2B'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597172203520', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10040692468', 'name': 'GitHub'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '898659750950207489', 'name': 'JavaScript', 'description': 'JavaScript'}}]","{'urls': [{'start': 280, 'end': 303, 'url': 'https://t.co/ZFKdToFKuW', 'expanded_url': 'https://twitter.com/GalaxyKiiara/status/1445113424401342465', 'display_url': 'twitter.com/GalaxyKiiara/s…'}], 'mentions': [{'start': 63, 'end': 70, 'username': 'KIIARA', 'id': '3230265991'}], 'hashtags': [{'start': 47, 'end': 62, 'tag': 'Trendingkiiara'}, {'start': 71, 'end': 78, 'tag': 'GitHub'}, {'start': 79, 'end': 86, 'tag': 'Python'}, {'start': 87, 'end': 101, 'tag': '100DaysOfCode'}, {'start': 102, 'end': 114, 'tag': 'datascience'}, {'start': 115, 'end': 126, 'tag': 'codenewbie'}, {'start': 127, 'end': 143, 'tag': 'machinelearning'}, {'start': 144, 'end': 157, 'tag': 'DEVCommunity'}, {'start': 158, 'end': 169, 'tag': 'Serverless'}, {'start': 170, 'end': 178, 'tag': 'flutter'}, {'start': 179, 'end': 185, 'tag': 'React'}, {'start': 187, 'end': 198, 'tag': 'javascript'}, {'start': 199, 'end': 213, 'tag': 'cybersecurity'}, {'start': 214, 'end': 222, 'tag': 'BigData'}, {'start': 224, 'end': 232, 'tag': 'Angular'}, {'start': 233, 'end': 245, 'tag': 'programming'}, {'start': 246, 'end': 261, 'tag': 'webdevelopment'}, {'start': 262, 'end': 279, 'tag': 'buildinginpublic'}]}",,False,,everyone,Twitter for iPhone
1540741856073506816,1454850339836993538,@asimo3089 @Roblox hey asimo could you get rid of the very strict system because what fi you need to transfer stuff from a alt to a main?,2022-06-25 17:00:58+00:00,,0,1,0,0,en,1540741104688955394,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 10, 'username': 'asimo3089', 'id': '204563745'}, {'start': 11, 'end': 18, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter Web App
1540715881176608768,915262165518516227,@CarlosMaslaton Y por qué te molesta que Javier se reúna con Macri? Sos Boludo o pelotudo?,2022-06-25 15:17:45+00:00,,0,2,3,0,es,1540712775705513991,[],"{'annotations': [{'start': 41, 'end': 46, 'probability': 0.9968, 'type': 'Person', 'normalized_text': 'Javier'}, {'start': 61, 'end': 65, 'probability': 0.9574, 'type': 'Person', 'normalized_text': 'Macri'}], 'mentions': [{'start': 0, 'end': 15, 'username': 'CarlosMaslaton', 'id': '20856420'}]}",,False,,everyone,Twitter for Android
1540745817371410434,4735466234,@Yungsnaku_ @VirtuaProcessor It made it's way into an official Sonic game?,2022-06-25 17:16:43+00:00,,1,1,9,0,en,1540740013016526849,"[{'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '993952643209773057', 'name': 'Sonic the Hedgehog', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable.\t\t\t\n\nNOTE: Stopped annotating in the Video Game domain (71) on 11/15/19. Moving forward, this entity will annotate to Multimedia Franchise domain (130) only.'}}]","{'mentions': [{'start': 0, 'end': 11, 'username': 'Yungsnaku_', 'id': '1449020233289768962'}, {'start': 12, 'end': 28, 'username': 'VirtuaProcessor', 'id': '701084174279688192'}]}",,False,,everyone,Twitter for Android
1540743399166201857,1236757689411063808,"@Roblox_RTC Milk, then cereal, then bowl",2022-06-25 17:07:06+00:00,,20,109,642,5,en,1539639357392314371,"[{'domain': {'id': '152', 'name': 'Food', 'description': 'Topics about food, like Donuts or Brunch'}, 'entity': {'id': '850419241790472192', 'name': 'Milk', 'description': 'Milk'}}, {'domain': {'id': '173', 'name': 'Google Product Taxonomy', 'description': 'A product taxonomy created by Google'}, 'entity': {'id': '850419241790472192', 'name': 'Milk', 'description': 'Milk'}}]","{'mentions': [{'start': 0, 'end': 11, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}]}",,False,,everyone,Twitter for iPhone
1539639357392314371,1056053249470541824,Cereal before or after milk? 🥣Comment below...,2022-06-22 16:00:02+00:00,,28,626,1094,17,en,1539639357392314371,"[{'domain': {'id': '152', 'name': 'Food', 'description': 'Topics about food, like Donuts or Brunch'}, 'entity': {'id': '850419241790472192', 'name': 'Milk', 'description': 'Milk'}}, {'domain': {'id': '173', 'name': 'Google Product Taxonomy', 'description': 'A product taxonomy created by Google'}, 'entity': {'id': '850419241790472192', 'name': 'Milk', 'description': 'Milk'}}]",,,False,,everyone,TweetDeck
1540439620659191809,1133863339082297344,Don't be embarrassed. What is your most played game of all time?,2022-06-24 21:00:00+00:00,,1,194,129,2,en,1540439620659191809,[],,,False,,everyone,TweetDeck
1540742596993187841,1348796604090896385,Q tédio não tem nada pra fazer kkkkkk,2022-06-25 17:03:55+00:00,,0,3,3,0,pt,1540742596993187841,[],,,False,,everyone,Twitter for Android
1540713687446540288,1320788655225458688,@xNekorii It's so good! How do you make this?!,2022-06-25 15:09:02+00:00,,0,1,1,0,en,1540639862281408513,[],"{'mentions': [{'start': 0, 'end': 9, 'username': 'xNekorii', 'id': '1074333198589534215'}]}",,False,,everyone,Twitter for Android
1540742959653523458,1286411218522124294,"🚨 MUTIRÃO 0.7 INICIADO🚨

RT CONTA COMO VOTO!!⚠️

respondam com as tags:
– dez jogos de celular/vídeo game 
– dez canais de televisão
– dez marcas 

•meta de 200 comentss

› TAGS:
#PremiosMTVMIAW 
#MTVMIAWCREATORLOURES 
#MTVMIAWPODCASTPODCATS",2022-06-25 17:05:21+00:00,,4,217,5,1,pt,1540742959653523458,"[{'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1296501479021244416', 'name': 'MTV Miaw'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1540307029335543809', 'name': 'Premios MTV Miaw Brasil 2022'}}, {'domain': {'id': '118', 'name': 'Award Show', 'description': 'Award shows, like the Oscars, Grammys, or VMAs'}, 'entity': {'id': '1296501479021244416', 'name': 'MTV Miaw'}}, {'domain': {'id': '118', 'name': 'Award Show', 'description': 'Award shows, like the Oscars, Grammys, or VMAs'}, 'entity': {'id': '1540307029335543809', 'name': 'Premios MTV Miaw Brasil 2022'}}]","{'hashtags': [{'start': 179, 'end': 194, 'tag': 'PremiosMTVMIAW'}, {'start': 196, 'end': 217, 'tag': 'MTVMIAWCREATORLOURES'}, {'start': 219, 'end': 241, 'tag': 'MTVMIAWPODCASTPODCATS'}]}",,False,,everyone,Twitter for Android
1540738114439860224,1465108415236161544,Like for anonymous tbh,2022-06-25 16:46:06+00:00,,1,16,27,0,en,1540738114439860224,[],,,False,,everyone,Twitter for iPhone
1540418747751714817,778450189627498496,"10,000 Robux Giveaway!

HOW TO ENTER:
Follow @VuxxVuxx
Like + Retweet
Reply “vux”

Winner picked this Monday. Good luck! https://t.co/KxHulpMfHo",2022-06-24 19:37:03+00:00,,1040,1295,1332,25,en,1540418747751714817,[],"{'urls': [{'start': 121, 'end': 144, 'url': 'https://t.co/KxHulpMfHo', 'expanded_url': 'https://twitter.com/VuxxVuxx/status/1540418747751714817/photo/1', 'display_url': 'pic.twitter.com/KxHulpMfHo', 'media_key': '3_1540418744924659713'}], 'mentions': [{'start': 45, 'end': 54, 'username': 'VuxxVuxx', 'id': '778450189627498496'}]}",{'media_keys': ['3_1540418744924659713']},False,,everyone,Twitter for iPhone
1540744156334542851,1526227305173254149,https://t.co/79HhKDi7WD,2022-06-25 17:10:07+00:00,,0,2,1,1,zxx,1540744156334542851,[],"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/79HhKDi7WD', 'expanded_url': 'https://twitter.com/knleaks/status/1540744156334542851/photo/1', 'display_url': 'pic.twitter.com/79HhKDi7WD', 'media_key': '3_1540744150487748609'}]}",{'media_keys': ['3_1540744150487748609']},False,,everyone,Twitter for iPhone
1540582089824690176,828495957964656642,"Roblox has banned R6 and almost all uses of R15 from being in any off-platform commercial uses unless you have ""permission"" to. Rthro is not banned.
No idea how more people aren't talking about this. https://t.co/eQw6XS4FZg",2022-06-25 06:26:07+00:00,,95,162,1098,45,en,1540582089824690176,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 0, 'end': 5, 'probability': 0.3705, 'type': 'Organization', 'normalized_text': 'Roblox'}], 'urls': [{'start': 200, 'end': 223, 'url': 'https://t.co/eQw6XS4FZg', 'expanded_url': 'https://twitter.com/greenlegocats/status/1540582089824690176/photo/1', 'display_url': 'pic.twitter.com/eQw6XS4FZg', 'media_key': '3_1540578935984881664'}]}",{'media_keys': ['3_1540578935984881664']},False,,everyone,Twitter Web App
1540744345946427393,2411509346,"2,2 Personas viéndolo y no han empezado los combates 🤣 Vaya locura 😱

#laveladadelano2",2022-06-25 17:10:52+00:00,,0,6,70,1,es,1540744345946427393,[],"{'hashtags': [{'start': 70, 'end': 86, 'tag': 'laveladadelano2'}]}",,False,,everyone,Twitter for iPhone
1540743446645903361,1256307776667766784,@DaRealMiniToon @Roblox_RTC Oh my god….,2022-06-25 17:07:17+00:00,,0,1,1,0,en,1539639357392314371,[],"{'mentions': [{'start': 0, 'end': 15, 'username': 'DaRealMiniToon', 'id': '1236757689411063808'}, {'start': 16, 'end': 27, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}]}",,False,,everyone,Twitter for iPhone
1540724512068468738,372461745,just imagine https://t.co/JYzEqvph4X,2022-06-25 15:52:03+00:00,,6,7,121,1,en,1540724512068468738,[],"{'urls': [{'start': 13, 'end': 36, 'url': 'https://t.co/JYzEqvph4X', 'expanded_url': 'https://twitter.com/RealYourius/status/1540724512068468738/photo/1', 'display_url': 'pic.twitter.com/JYzEqvph4X', 'media_key': '3_1540724475708076037'}, {'start': 13, 'end': 36, 'url': 'https://t.co/JYzEqvph4X', 'expanded_url': 'https://twitter.com/RealYourius/status/1540724512068468738/photo/1', 'display_url': 'pic.twitter.com/JYzEqvph4X', 'media_key': '3_1540724502149087235'}]}","{'media_keys': ['3_1540724475708076037', '3_1540724502149087235']}",False,,everyone,TweetDeck
1540742354243530758,1179490701660315649,@frost20176 @asimo3089 @Roblox how tf would he know if you do bruh,2022-06-25 17:02:57+00:00,,0,1,0,0,en,1540741104688955394,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 11, 'username': 'frost20176', 'id': '1361726896803893249'}, {'start': 12, 'end': 22, 'username': 'asimo3089', 'id': '204563745'}, {'start': 23, 'end': 30, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter for iPhone
1540505445705687041,1529231025364164609,"With today's update, we are going to be giving away the new limited Withered Naginata skin. The weapon has its own custom particle effect.

To Enter:
1️⃣Like &amp; RT
2️⃣Follow @ZoSamurai
3️⃣Tag a friend!

The two winners will be picked in two days❤️ https://t.co/uyPdlYt2oZ",2022-06-25 01:21:34+00:00,,556,609,743,9,en,1540505445705687041,[],"{'urls': [{'start': 251, 'end': 274, 'url': 'https://t.co/uyPdlYt2oZ', 'expanded_url': 'https://twitter.com/ZoSamurai/status/1540505445705687041/photo/1', 'display_url': 'pic.twitter.com/uyPdlYt2oZ', 'media_key': '3_1540505361601421313'}], 'mentions': [{'start': 177, 'end': 187, 'username': 'ZoSamurai', 'id': '1529231025364164609'}]}",{'media_keys': ['3_1540505361601421313']},False,,everyone,Twitter Web App
1540743867992920066,1236757689411063808,@ChaosPastel @Roblox_RTC I prefer to call it “extra seasoning”,2022-06-25 17:08:58+00:00,,0,10,84,1,en,1539639357392314371,[],"{'mentions': [{'start': 0, 'end': 12, 'username': 'ChaosPastel', 'id': '1266945397102084096'}, {'start': 13, 'end': 24, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}]}",,False,,everyone,Twitter for iPhone
1540742253018112001,1526749370351177728,@asimo3089 @Roblox ABUT PLEASE FIX THIS IT JUST ANNOYS ME WHEN I TRY TO GRIND🙏🙏🙏🙏 https://t.co/SlYJbHnUGN,2022-06-25 17:02:33+00:00,,0,1,0,0,en,1540741104688955394,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 82, 'end': 105, 'url': 'https://t.co/SlYJbHnUGN', 'expanded_url': 'https://twitter.com/rat2938/status/1540742253018112001/photo/1', 'display_url': 'pic.twitter.com/SlYJbHnUGN', 'media_key': '3_1540742249582981121'}, {'start': 82, 'end': 105, 'url': 'https://t.co/SlYJbHnUGN', 'expanded_url': 'https://twitter.com/rat2938/status/1540742253018112001/photo/1', 'display_url': 'pic.twitter.com/SlYJbHnUGN', 'media_key': '3_1540742249587154946'}], 'mentions': [{'start': 0, 'end': 10, 'username': 'asimo3089', 'id': '204563745'}, {'start': 11, 'end': 18, 'username': 'Roblox', 'id': '16745055'}]}","{'media_keys': ['3_1540742249582981121', '3_1540742249587154946']}",False,,everyone,Twitter for iPhone
1540743570709254145,1528588132685434883,What would you like to see in gym training simulator?,2022-06-25 17:07:47+00:00,,0,13,6,0,en,1540743570709254145,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '847868745150119936', 'name': 'Family & relationships', 'description': 'Hobbies and interests'}}, {'domain': {'id': '162', 'name': 'Exercise & fitness', 'description': 'for types of exercises& fitness and moves, e.g., yoga, crunches, squats '}, 'entity': {'id': '872554146750017536', 'name': 'Exercises', 'description': 'Exercises'}}]",,,False,,everyone,Twitter Web App
1540743399887839233,1531470975950368768,@Psr12571 @asimo3089 @Roblox He’ll probably buy the unban thing,2022-06-25 17:07:06+00:00,,0,1,0,0,en,1540741104688955394,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 9, 'username': 'Psr12571', 'id': '1493738260345987078'}, {'start': 10, 'end': 20, 'username': 'asimo3089', 'id': '204563745'}, {'start': 21, 'end': 28, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter for iPhone
1540735098516975618,1343111588690194436,@Rain_SFW what game,2022-06-25 16:34:07+00:00,,0,1,0,0,en,1540683243061579776,[],"{'mentions': [{'start': 0, 'end': 9, 'username': 'Rain_SFW', 'id': '1336143844434436097'}]}",,False,,everyone,Twitter for Android
1540742506698227712,2176989518,"I’m gonna yelled at on Monday for spoiling what I know already… 

New vid, will post it soon. :) https://t.co/rYbxkgpaiG",2022-06-25 17:03:33+00:00,,0,0,4,1,en,1540742506698227712,[],"{'urls': [{'start': 97, 'end': 120, 'url': 'https://t.co/rYbxkgpaiG', 'expanded_url': 'https://twitter.com/Joe_r98/status/1540742506698227712/photo/1', 'display_url': 'pic.twitter.com/rYbxkgpaiG', 'media_key': '3_1540742502499487745'}]}",{'media_keys': ['3_1540742502499487745']},False,,everyone,Twitter for iPhone
1540647939210883072,1491726298594615302,"which games (apart from minecraft) remind you of youtube, 7-8 years ago?",2022-06-25 10:47:47+00:00,,32,610,3129,17,en,1540647939210883072,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '10043689888', 'name': 'Minecraft'}}, {'domain': {'id': '165', 'name': 'Technology', 'description': 'for individual and types of technology, e.g., food technology, 3D printing'}, 'entity': {'id': '1196446161223028736', 'name': 'Social media'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10029382357', 'name': 'YouTube'}}]","{'annotations': [{'start': 49, 'end': 55, 'probability': 0.5139, 'type': 'Product', 'normalized_text': 'youtube'}]}",,False,,everyone,Twitter Web App
