media_key,media_type,alt_text,duration_ms
3_1522441143178305536,photo,,
3_1522441143031631873,photo,,
3_1522441103206535170,photo,,
16_1522441001373212673,animated_gif,,
3_1522439888213524481,photo,,
3_1522439808378818560,photo,,
3_1522439684085153792,photo,,
3_1522439367025135616,photo,,
16_1522439292425207809,animated_gif,,
3_1522438849573830656,photo,,
3_1522439150569652225,photo,,
3_1522439150586458115,photo,,
16_1522439047251369989,animated_gif,,
3_1522438993287299072,photo,,
16_1522438847145332737,animated_gif,,
3_1522438304863768576,photo,,
3_1522438545574883329,photo,,
3_1522438025849974784,photo,,
3_1522438176887156736,photo,,
3_1522302201795907585,photo,,
3_1522438491392512001,photo,,
