media_key,media_type,alt_text,duration_ms
3_1532482947575697429,photo,,
3_1532482652892286998,photo,,
3_1532482296187527168,photo,,
3_1532482296208510976,photo,,
3_1532475553667637248,photo,,
3_1532475569211772929,photo,,
3_1532482295005081600,photo,,
3_1532482158169935885,photo,,
7_1532460287684755490,video,,14133.0
3_1532408325450653697,photo,,
16_1532482152327270424,animated_gif,,
7_1532481923444101130,video,,3848.0
3_1532481937222389761,photo,,
3_1532481937213997056,photo,,
3_1532481874949558289,photo,,
3_1532481390348062729,photo,,
3_1532481390343868446,photo,,
3_1532481390356447232,photo,,
7_1532481673744506880,video,,8197.0
7_1532481329136549888,video,,14181.0
7_1532481289978273822,video,,21733.0
3_1532481216472965120,photo,,
3_1532481220071698433,photo,,
3_1532481222500241408,photo,,
3_1532481042929573915,photo,,
3_1532480944766083084,photo,,
3_1532480915812651008,photo,,
3_1532480919063257088,photo,,
3_1532480922032820226,photo,,
3_1532480732609798152,photo,,
3_1532480898439995410,photo,,
