media_key,media_type,alt_text,duration_ms
3_1517135559432450048,photo,,
7_1517135584510181378,video,,6200.0
7_1517135582001958913,video,,1400.0
3_1517135488833900545,photo,,
3_1517135436623204353,photo,,
3_1517135442889506819,photo,,
3_1517135314627702785,photo,,
3_1517135098692325378,photo,,
3_1517134992215658496,photo,,
3_1517134989665529857,photo,,
3_1517134906890940418,photo,,
3_1517134780508536832,photo,,
7_1517134392010887169,video,,18665.0
3_1517134427855667200,photo,,
3_1517133896944693248,photo,,
3_1517134117938233346,photo,,
7_1517133988036497408,video,,2688.0
3_1517134004344213504,photo,,
3_1517133984307634176,photo,,
3_1517133840573161472,photo,,
7_1517133853349093377,video,,140031.0
3_1517133532031688705,photo,,
3_1517133572414402562,photo,,
3_1517133641591054336,photo,,
16_1517133682397442048,animated_gif,,
3_1517133642631245824,photo,,
3_1517133629679276033,photo,,
