media_key,media_type,alt_text,duration_ms
3_1521743598579945472,photo,,
3_1521743577038131201,photo,,
3_1521743557417181185,photo,,
3_1521743543991095296,photo,,
3_1521743544016203776,photo,,
3_1521742701133443072,photo,,
3_1521743540140736512,photo,,
3_1521743519534051328,photo,,
3_1521743516946231296,photo,,
3_1521743497359130625,photo,,
3_1521743488630489088,photo,,
3_1521743471911919616,photo,,
3_1521743458049871874,photo,,
3_1521743457760382976,photo,,
16_1521743438362062849,animated_gif,,
3_1521743321370046464,photo,,
3_1521743411035836416,photo,,
3_1521743383189880832,photo,,
7_1521743349681643520,video,,31777.0
3_1521743372070776832,photo,,
16_1521743347781615616,animated_gif,,
16_1521743338713792512,animated_gif,,
3_1521743344178712576,photo,,
3_1521743337081884672,photo,,
