media_key,media_type,alt_text,duration_ms
3_1535118547726192640,photo,,
3_1535118556618268673,photo,,
3_1535118559998791680,photo,,
3_1535118482802720769,photo,,
3_1535118379635179520,photo,,
3_1535118026386952195,photo,,
3_1535118222873477120,photo,,
7_1535118060054450176,video,,5466.0
3_1535117973018783745,photo,,
3_1535117978467209217,photo,,
3_1535117912264040449,photo,,
3_1535117912259821568,photo,,
7_1535117831612026882,video,,19306.0
7_1535117724438896641,video,,44001.0
3_1535117095721021440,photo,,
3_1535117115648188417,photo,,
3_1535117487225786368,photo,,
3_1535117487229923328,photo,,
3_1535117054101008384,photo,,
3_1535116882839076864,photo,,
3_1535116616463175680,photo,,
3_1535116616547147776,photo,,
3_1535116616412893184,photo,,
3_1535116422061641729,photo,,
3_1535116474242977792,photo,,
3_1535116259024674818,photo,,
3_1535116233665916931,photo,,
3_1535116003281350657,photo,,
16_1535115859374530564,animated_gif,,
3_1535115807914483712,photo,,
3_1535115528024596480,photo,,
