media_key,media_type,alt_text,duration_ms
3_1524427433075650560,photo,,
3_1524427359406804992,photo,,
3_1524427304902041600,photo,,
3_1524427298958499840,photo,,
3_1524427299021500417,photo,,
3_1524427209817042945,photo,,
3_1524427197888569345,photo,,
3_1524426660019425280,photo,,
3_1524426948893675522,photo,,
3_1524426948876898306,photo,,
7_1524426778802020354,video,,39734.0
3_1524426703740809217,photo,,
3_1524426771994710021,photo,,
3_1524426701911912453,photo,,
3_1524426715392577538,photo,,
7_1524426610996236289,video,,19100.0
3_1524426444180393984,photo,,
7_1524426285774032898,video,,56217.0
3_1524426239766794241,photo,,
3_1524426118299852805,photo,,
3_1524426017300905984,photo,,
3_1524426041074372608,photo,,
3_1524425876103913472,photo,,
3_1524425579654619136,photo,,
16_1524425549879336961,animated_gif,,
3_1524425412473937920,photo,,
