tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1529192112889241600,1333530734074720257,@Iukefourth @ManCity @Roblox You’re back?,2022-05-24 20:06:25+00:00,,1,2,0,0,en,1529188028387835905,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '731226203856637952', 'name': 'Manchester City'}}]","{'mentions': [{'start': 0, 'end': 11, 'username': 'Iukefourth', 'id': '1410687153668083716'}, {'start': 12, 'end': 20, 'username': 'ManCity', 'id': '14573900'}, {'start': 21, 'end': 28, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter for iPhone
1529188462313758725,751180518557900800,@ManCity @Roblox https://t.co/xAbVjViXCI,2022-05-24 19:51:55+00:00,,6,36,100,1,qme,1529188028387835905,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '731226203856637952', 'name': 'Manchester City'}}]","{'mentions': [{'start': 0, 'end': 8, 'username': 'ManCity', 'id': '14573900'}, {'start': 9, 'end': 16, 'username': 'Roblox', 'id': '16745055'}], 'urls': [{'start': 17, 'end': 40, 'url': 'https://t.co/xAbVjViXCI', 'expanded_url': 'https://twitter.com/Pundit95/status/1529188462313758725/photo/1', 'display_url': 'pic.twitter.com/xAbVjViXCI', 'media_key': '3_1529188386224881664'}]}",{'media_keys': ['3_1529188386224881664']},False,,everyone,Twitter for Android
1133771063031148544,3172887407,"So we hit 2 million subscribers. When I began YouTube back in 2015, I thought 1 mil was the IMPOSSIBLE goal and yet here we are. Thank you everyone, so much! https://t.co/YMssTpS45B",2019-05-29 16:24:20+00:00,,1017,1429,18844,83,en,1133771063031148544,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10029382357', 'name': 'YouTube'}}]","{'annotations': [{'start': 46, 'end': 52, 'probability': 0.5542, 'type': 'Product', 'normalized_text': 'YouTube'}], 'urls': [{'start': 158, 'end': 181, 'url': 'https://t.co/YMssTpS45B', 'expanded_url': 'https://twitter.com/IAm8BitRyan/status/1133771063031148544/video/1', 'display_url': 'pic.twitter.com/YMssTpS45B', 'media_key': '7_1133770299273617408'}]}",{'media_keys': ['7_1133770299273617408']},False,,everyone,Twitter Web Client
1529188028387835905,14573900,"Coming soon... #ManCity on @Roblox 🔜

Keep a lookout for further details! 👀 https://t.co/ptEDC1dev2",2022-05-24 19:50:11+00:00,,445,521,7291,294,en,1529188028387835905,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '731226203856637952', 'name': 'Manchester City'}}]","{'hashtags': [{'start': 15, 'end': 23, 'tag': 'ManCity'}], 'mentions': [{'start': 27, 'end': 34, 'username': 'Roblox', 'id': '16745055'}], 'urls': [{'start': 76, 'end': 99, 'url': 'https://t.co/ptEDC1dev2', 'expanded_url': 'https://twitter.com/ManCity/status/1529188028387835905/photo/1', 'display_url': 'pic.twitter.com/ptEDC1dev2', 'media_key': '3_1529187484793462787'}]}",{'media_keys': ['3_1529187484793462787']},False,,everyone,Twitter Web App
1529128142908039168,1056053249470541824,Did you know? Roblox may record you whilst you use voice chat. This screenshot has been going around in the RTC after it recently appeared on manys screen. What are your thoughts? 💭 https://t.co/v7HAHxcPra,2022-05-24 15:52:13+00:00,,132,295,2239,35,en,1529128142908039168,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 14, 'end': 19, 'probability': 0.3318, 'type': 'Product', 'normalized_text': 'Roblox'}], 'urls': [{'start': 182, 'end': 205, 'url': 'https://t.co/v7HAHxcPra', 'expanded_url': 'https://twitter.com/Roblox_RTC/status/1529128142908039168/photo/1', 'display_url': 'pic.twitter.com/v7HAHxcPra', 'media_key': '3_1529128137866547202'}]}",{'media_keys': ['3_1529128137866547202']},False,,everyone,Twitter for iPhone
1529157196784730112,1325833183280177152,@roblox_codoudou @EvelynSpurlock4 @hellokitty @Roblox I CANT,2022-05-24 17:47:40+00:00,,1,1,0,0,en,1518953169946132482,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1443277565393719296', 'name': 'Hello Kitty'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1443277565393719296', 'name': 'Hello Kitty'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '122', 'name': 'Fictional Character', 'description': 'A person or other being in a narrative work of art, like Tom Sawyer or Jon Snow'}, 'entity': {'id': '1443277565393719296', 'name': 'Hello Kitty'}}]","{'mentions': [{'start': 0, 'end': 16, 'username': 'roblox_codoudou', 'id': '1300158162524405764'}, {'start': 17, 'end': 33, 'username': 'EvelynSpurlock4', 'id': '1492479270119219204'}, {'start': 34, 'end': 45, 'username': 'hellokitty', 'id': '3181561'}, {'start': 46, 'end': 53, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter for iPad
1529191989383958528,1410687153668083716,@ManCity @Roblox https://t.co/rwnUMKmeiB,2022-05-24 20:05:55+00:00,,1,1,17,0,qme,1529188028387835905,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '731226203856637952', 'name': 'Manchester City'}}]","{'mentions': [{'start': 0, 'end': 8, 'username': 'ManCity', 'id': '14573900'}, {'start': 9, 'end': 16, 'username': 'Roblox', 'id': '16745055'}], 'urls': [{'start': 17, 'end': 40, 'url': 'https://t.co/rwnUMKmeiB', 'expanded_url': 'https://twitter.com/Iukefourth/status/1529191989383958528/photo/1', 'display_url': 'pic.twitter.com/rwnUMKmeiB', 'media_key': '3_1529191986309242880'}]}",{'media_keys': ['3_1529191986309242880']},False,,everyone,Twitter for Android
1529191927257571328,1460990154219286531,@buglovesmyn what scary games,2022-05-24 20:05:41+00:00,,0,1,1,0,en,1529191349530009601,[],,,False,,everyone,Twitter for iPhone
1529188822814171150,1417587809502826500,"NOTÍCIA: O item ""Conjunto de Espadas da Honra"" recebeu um desconto de 50%, válido até o dia 7 de junho.

➤ https://t.co/NlLOZE68kK
Créditos: @.NoticiasUgc https://t.co/sIj0BUCkHc",2022-05-24 19:53:20+00:00,,4,5,36,0,pt,1529188822814171150,[],"{'annotations': [{'start': 17, 'end': 44, 'probability': 0.4813, 'type': 'Other', 'normalized_text': 'Conjunto de Espadas da Honra'}], 'urls': [{'start': 107, 'end': 130, 'url': 'https://t.co/NlLOZE68kK', 'expanded_url': 'https://www.roblox.com/catalog/2830435845/Swordpack-of-Honor', 'display_url': 'roblox.com/catalog/283043…', 'status': 200, 'title': 'Swordpack of Honor - Roblox', 'description': 'Roblox is a global platform that brings people together through play.', 'unwound_url': 'https://www.roblox.com/catalog/2830435845/Swordpack-of-Honor'}, {'start': 155, 'end': 178, 'url': 'https://t.co/sIj0BUCkHc', 'expanded_url': 'https://twitter.com/Roblox_RTC_BR/status/1529188822814171150/photo/1', 'display_url': 'pic.twitter.com/sIj0BUCkHc', 'media_key': '3_1529188058473672704'}]}",{'media_keys': ['3_1529188058473672704']},False,,everyone,TweetDeck
1529104694748057601,1132099522405044225,Type roblox with your elbow,2022-05-24 14:19:03+00:00,,35,2103,1288,12,en,1529104694748057601,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter for iPhone
