media_key,media_type,alt_text,duration_ms
3_1537189143972806662,photo,,
3_1537189192953896960,photo,,
3_1537189046190895105,photo,,
3_1537188963659685890,photo,,
3_1537063903410065408,photo,,
3_1537188683077632000,photo,,
3_1537188683035680780,photo,,
3_1537188730511020033,photo,,
3_1537188678505844741,photo,,
3_1537188706079195141,photo,,
3_1537188033455439873,photo,,
3_1537188355548520448,photo,,
3_1537188292311101440,photo,,
3_1537185213360615424,photo,,
3_1537187894514880514,photo,,
3_1537187783898439680,photo,,
3_1537187772888498176,photo,,
3_1537187008556281859,photo,,
3_1537187383648497666,photo,,
3_1537187400782209024,photo,,
3_1537187416804470784,photo,,
3_1537187436358299648,photo,,
3_1537187210759266304,photo,,
3_1537186969867919360,photo,,
3_1537187067955929095,photo,,
3_1537187187728338944,photo,,
3_1537187219479244801,photo,,
3_1537187249313357825,photo,,
3_1537187271165677568,photo,,
3_1537186473081970689,photo,,
3_1537186506485506048,photo,,
3_1537187098104676353,photo,,
3_1537187142572687360,photo,,
