media_key,media_type,alt_text,duration_ms
3_1514743333234507777,photo,,
3_1514743322820190209,photo,,
3_1514743253546938373,photo,,
3_1514742988471246848,photo,,
16_1514742946037391364,animated_gif,,
16_1514742886985838592,animated_gif,,
3_1514742833818787850,photo,,
3_1514742487105130505,photo,,
3_1514742530939707399,photo,,
7_1514741877635010560,video,,26559.0
3_1514742285006688256,photo,,
3_1514742232540237828,photo,,
3_1514742144396787715,photo,,
3_1514742136008237061,photo,,
3_1514742091091431431,photo,,
3_1514742067062517763,photo,,
16_1514742053263056901,animated_gif,,
3_1514741479117316101,photo,,
3_1514741479037710342,photo,,
3_1514742020060983302,photo,,
3_1514741908219736072,photo,,
3_1514741529440628737,photo,,
3_1491166292837126146,photo,,
7_1514650439521820672,video,,140033.0
3_1514741062639788033,photo,,
3_1514740937347547142,photo,,
3_1514740944150609923,photo,,
3_1514740947745218564,photo,,
3_1514740951570423811,photo,,
