media_key,media_type,alt_text,duration_ms
3_1540042027995471872,photo,,
3_1540041785539444738,photo,,
7_1540041625468010496,video,,11300.0
3_1540041630094397440,photo,,
16_1540041232902144001,animated_gif,,
3_1540041036726247431,photo,,
3_1540041043449483264,photo,,
13_1539976726767226880,video,,24666.0
3_1540040828457873409,photo,,
3_1540040878802313217,photo,,
7_1540040714687377409,video,,4760.0
7_1540040735319240704,video,,16033.0
3_1540040751513571331,photo,,
3_1540040695615934465,photo,,
3_1540040695611699201,photo,,
3_1540040695611654144,photo,,
3_1540040695611723777,photo,,
3_1540040480272138242,photo,,
3_1540040590229999616,photo,,
3_1540040525012619264,photo,,
3_1540040475448598528,photo,,
3_1540039996752728067,photo,,
3_1540040032471470084,photo,,
3_1540040051647823872,photo,,
3_1540040080479354881,photo,,
3_1540040339158966273,photo,,
3_1540040341675544579,photo,,
3_1540040153707606017,photo,,
3_1540040151614664704,photo,,
3_1540040151623012354,photo,,
