tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1521728064987688960,16745055,"Hi everyone, we are aware that some of you are having issues accessing Roblox. Our team is actively working on it. Thanks for your patience",2022-05-04 05:46:57+00:00,,4060,14667,47264,1017,en,1521728064987688960,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 71, 'end': 76, 'probability': 0.3595, 'type': 'Product', 'normalized_text': 'Roblox'}]}",,False,,everyone,Twitter Web App
1521627107826278400,1056053249470541824,POLL: Are you having issues with Roblox at the moment?,2022-05-03 23:05:47+00:00,,36,159,607,3,en,1521627037181612032,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 33, 'end': 38, 'probability': 0.3331, 'type': 'Product', 'normalized_text': 'Roblox'}]}",{'poll_ids': ['1521627107364950017']},False,,everyone,Twitter Web App
1521728152782835712,1442747164409487363,@Roblox fix it please im shaking,2022-05-04 05:47:18+00:00,,4,28,129,0,en,1521728064987688960,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter for iPhone
1512509318033461249,1484554368192249857,@Joydaba @Roblox Oh may I ask? until when?,2022-04-08 19:14:57+00:00,,0,1,0,0,en,1509817071290716160,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 8, 'username': 'Joydaba', 'id': '1508025029489004548'}, {'start': 9, 'end': 16, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter for Android
1521786102335479808,1333428442772037639,@Roblox IS BACK UP,2022-05-04 09:37:34+00:00,,0,1,0,0,en,1521786102335479808,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter Web App
1521686903942230018,1417587809502826500,"INFORMAÇÃO: Já se fazem 4 horas em que o Roblox está com problemas. Até então, a plataforma não conseguiu voltar! https://t.co/OdwXf7ntjn",2022-05-04 03:03:24+00:00,,1,17,65,2,pt,1521686903942230018,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 114, 'end': 137, 'url': 'https://t.co/OdwXf7ntjn', 'expanded_url': 'https://twitter.com/Roblox_RTC_BR/status/1521686903942230018/photo/1', 'display_url': 'pic.twitter.com/OdwXf7ntjn', 'media_key': '3_1521686826502795267'}]}",{'media_keys': ['3_1521686826502795267']},False,,everyone,TweetDeck
1521632455660244992,1228700021425655808,"Are you having issues with Roblox?
Put your replies down below.",2022-05-03 23:27:02+00:00,,101,1648,1782,15,en,1521632455660244992,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 27, 'end': 32, 'probability': 0.396, 'type': 'Product', 'normalized_text': 'Roblox'}]}",,False,,everyone,TweetDeck
1521777868174684160,1427534732309319683,@mikeulaaa_ Roblox Down lagi gatau kenapa check aja akunnya @Roblox Atau ada juga @Roblox_RTC,2022-05-04 09:04:51+00:00,,0,1,2,0,in,1521695416999288832,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 11, 'username': 'mikeulaaa_', 'id': '1520294270137032704'}, {'start': 60, 'end': 67, 'username': 'Roblox', 'id': '16745055'}, {'start': 82, 'end': 93, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}]}",,False,,everyone,Twitter Web App
1521728837368774656,1449542357964058624,@Roblox https://t.co/uz41SJediE,2022-05-04 05:50:01+00:00,,57,45,1645,2,qme,1521728064987688960,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 8, 'end': 31, 'url': 'https://t.co/uz41SJediE', 'expanded_url': 'https://twitter.com/G4stly10/status/1521728837368774656/photo/1', 'display_url': 'pic.twitter.com/uz41SJediE', 'media_key': '3_1521728833359032321'}], 'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}]}",{'media_keys': ['3_1521728833359032321']},False,,everyone,Twitter for iPhone
1521777984180572161,1408340269087535104,Roblox has now been down officially for 10 hours. #RobloxDown,2022-05-04 09:05:19+00:00,,206,407,4456,66,en,1521777984180572161,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 0, 'end': 5, 'probability': 0.3905, 'type': 'Organization', 'normalized_text': 'Roblox'}], 'hashtags': [{'start': 50, 'end': 61, 'tag': 'RobloxDown'}]}",,False,,everyone,Twitter for iPhone
