media_key,media_type,alt_text,duration_ms
16_1515211253299531777,animated_gif,,
3_1515211139776348167,photo,,
3_1515211139763740676,photo,,
3_1515211003666984961,photo,,
3_1515210848251301889,photo,,
3_1515210595850592256,photo,,
7_1515210062989447168,video,,35025.0
3_1515209987043201025,photo,,
3_1515209590518218753,photo,,
7_1514838163092652034,video,,5671.0
3_1510615529530167296,photo,,
3_1515209390575562753,photo,,
3_1515208666106195971,photo,,
