media_key,media_type,alt_text,duration_ms
3_1538135681758904321,photo,,
3_1538135897920753664,photo,,
3_1538135567078244353,photo,,
3_1538134733447626752,photo,,
16_1538135320658681857,animated_gif,,
7_1538135029720657920,video,,129280.0
3_1538135214161018880,photo,,
7_1538134598407925761,video,,9983.0
3_1538134514479730690,photo,,
3_1538133324363071488,photo,,
3_1538133584879681537,photo,,
3_1538134413372014592,photo,,
3_1538134413619470336,photo,,
3_1538134414575779842,photo,,
3_1538134378114695169,photo,,
3_1538134206290731015,photo,,
3_1538134206387208193,photo,,
3_1538134051869032449,photo,,
3_1538134007694733312,photo,,
7_1538133720640659456,video,,34299.0
3_1538133375202267136,photo,,
7_1538133334408286209,video,,49233.0
3_1538133403870015488,photo,,
3_1538133280364457984,photo,,
3_1538133288757301248,photo,,
3_1538132542565388288,photo,,
