media_key,media_type,alt_text,duration_ms
3_1540602596452450304,photo,,
3_1540602412498575360,photo,,
3_1540602249608585216,photo,,
3_1540602026597523456,photo,,
3_1540602026597515264,photo,,
3_1540602026593222657,photo,,
3_1540602026593337344,photo,,
3_1540601884615901184,photo,,
3_1540601369840586752,photo,,
3_1540601399469166592,photo,,
3_1540601430947467265,photo,,
3_1540601483023896577,photo,,
7_1540601670341562368,video,,6950.0
3_1540601529400365057,photo,,
3_1540600779656011776,photo,,
3_1540600779660197888,photo,,
3_1540600092620910592,photo,,
16_1540600056335798272,animated_gif,,
7_1540599922302496768,video,,48651.0
3_1540599997653143553,photo,,
3_1540599693788565505,photo,,
3_1540599654500417537,photo,,
3_1540599634019684352,photo,,
3_1540599614746804224,photo,,
3_1540599594266107904,photo,,
3_1540599565082058752,photo,,
3_1540599533570347010,photo,,
3_1540599514490363904,photo,,
3_1540599502733807617,photo,,
