media_key,media_type,alt_text,duration_ms
7_1532662367062003712,video,,40500.0
7_1532661940597641216,video,,100778.0
3_1532660944815288320,photo,,
3_1532661928559931393,photo,,
3_1532662096265039872,photo,,
3_1532662129291104256,photo,,
3_1532661918879686656,photo,,
3_1532661191071666177,photo,,
3_1532661418205454336,photo,,
3_1532661439030128640,photo,,
3_1532600413404516358,photo,,
7_1532661454247464960,video,,7720.0
7_1532661160486395904,video,,5600.0
3_1532661260218687488,photo,,
3_1532661163036921856,photo,,
7_1532660932358578176,video,,65480.0
7_1532660868202254337,video,,26033.0
3_1532472323558760470,photo,,
3_1532660613561958401,photo,,
3_1532660288260313089,photo,,
3_1532660349618782208,photo,,
3_1532659995095052289,photo,,
3_1532660034458591232,photo,,
3_1532658972565868544,photo,,
3_1532658983533957120,photo,,
3_1532658995684851712,photo,,
3_1532659971951046656,photo,,
3_1532659938320863232,photo,,
3_1532659815407026176,photo,,
3_1532659825305604096,photo,,
3_1532659835279638528,photo,,
3_1532659844075114498,photo,,
3_1532659782297223173,photo,,
3_1532659513349722113,photo,,
3_1532659494786056192,photo,,
3_1532659374132428800,photo,,
3_1532658207935578113,photo,,
