media_key,media_type,alt_text,duration_ms
7_1538398796396302336,video,,44973.0
7_1538398693329707008,video,,19333.0
3_1538398673805139968,photo,,
7_1538398449036677125,video,,25044.0
3_1538397707223674882,photo,,
3_1538397726139883521,photo,,
3_1538397726471233537,photo,,
3_1538397726727184384,photo,,
7_1538398073608617984,video,,60394.0
3_1538397753864335360,photo,,
3_1538397517456494592,photo,,
3_1538396858321715201,photo,,
3_1538396772338262021,photo,,
3_1538396648317100032,photo,,
3_1538396648321187840,photo,,
3_1538396648317112321,photo,,
3_1538396648317001729,photo,,
3_1538396097017946112,photo,,
3_1538396101606535169,photo,,
3_1538394721898438657,photo,,
3_1538395885872496641,photo,,
3_1538395908022611968,photo,,
3_1538395908181995526,photo,,
3_1538395908223954944,photo,,
3_1538395420044541953,photo,,
3_1538395654921211904,photo,,
3_1538395672981868544,photo,,
3_1538395690396635137,photo,,
3_1538395676270280705,photo,,
3_1538395300137959424,photo,,
3_1538395386863562752,photo,,
3_1538395434716372992,photo,,
3_1530409408408084480,photo,,
3_1538395068842668032,photo,,
3_1538395084038627329,photo,,
3_1538395096730591233,photo,,
3_1538395109716131840,photo,,
3_1538393910598586369,photo,,
3_1538393910594387968,photo,,
3_1538393910690840577,photo,,
3_1538394223401406466,photo,,
