media_key,media_type,alt_text,duration_ms
3_1535785975468654592,photo,,
7_1535785553131720705,video,,15906.0
3_1535785264253108224,photo,,
3_1535776236437389314,photo,,
3_1535785173014302720,photo,,
3_1535785173110837248,photo,,
3_1535785173324660736,photo,,
3_1535785173379190784,photo,,
3_1535785249220743169,photo,,
3_1535785234586812417,photo,,
3_1535784196978909184,photo,,
3_1535784419885060096,photo,,
3_1535784548096671746,photo,,
3_1535784420791267329,photo,,
3_1535784177995599873,photo,,
3_1535784177999691782,photo,,
3_1535783950085390342,photo,,
3_1535784102338736129,photo,,
3_1535783744455553031,photo,,
3_1535783831667675136,photo,,
3_1535782703240564736,photo,,
16_1535783759127126024,animated_gif,,
3_1535783745424351234,photo,,
3_1535783618848739331,photo,,
3_1535783684724428800,photo,,
