media_key,media_type,alt_text,duration_ms
7_1531750674140397568,video,,12817.0
3_1531750388856233985,photo,,
3_1531750639780233216,photo,,
7_1531749852282904576,video,,41533.0
3_1531749478939623427,photo,,
3_1531750001977741312,photo,,
3_1531750306694021126,photo,,
3_1531749481607225345,photo,,
3_1531749526066941955,photo,,
3_1531749568135692293,photo,,
3_1531749599416836096,photo,,
3_1531750225274191872,photo,,
3_1531750225278377995,photo,,
3_1531750225290924037,photo,,
3_1531750225274077186,photo,,
3_1531750137608884224,photo,,
3_1531750034865152001,photo,,
3_1531509948592844800,photo,,
7_1531749759362469889,video,,4080.0
3_1531749532551286784,photo,,
3_1531749532551327756,photo,,
3_1531749579045146626,photo,,
3_1531749581213638658,photo,,
3_1531749547126448129,photo,,
3_1531749022850945026,photo,,
3_1531748997240705027,photo,,
