media_key,media_type,alt_text,duration_ms
7_1529634451894190080,video,,45015.0
3_1529633845280051200,photo,,
3_1529633807724228608,photo,,
3_1529633756838957056,photo,,
3_1529633473916391425,photo,,
3_1529632122914213888,photo,,
3_1529632560610889728,photo,,
3_1529632586191933440,photo,,
3_1529632625052200961,photo,,
3_1529632519481696256,photo,,
3_1529632572250128384,photo,,
3_1529632568076820481,photo,,
3_1529632620480303104,photo,,
16_1529632643339280384,animated_gif,,
7_1529632434085576704,video,,30990.0
3_1529632082833588225,photo,,
3_1529632184474210304,photo,,
3_1529632184490926080,photo,,
7_1529632122784325638,video,,83101.0
7_1529632019508076545,video,,83101.0
