media_key,media_type,alt_text,duration_ms
3_1538700561926696965,photo,,
3_1538700462186176513,photo,,
3_1538700374609395712,photo,,
3_1538700358519758850,photo,,
3_1538700349942468608,photo,,
3_1538700225170264065,photo,,
3_1538699641424084992,photo,,
3_1538699639158935552,photo,,
3_1538700091535593472,photo,,
3_1538699940234510337,photo,,
3_1538699814220988416,photo,,
3_1538699779676438531,photo,,
3_1538699595223642113,photo,,
3_1538699394089816064,photo,,
3_1538699394383347712,photo,,
3_1538699211373518850,photo,,
3_1538699242298134530,photo,,
3_1538698963045564416,photo,,
3_1538698825019318272,photo,,
3_1538698813585739776,photo,,
3_1538698503551176706,photo,,
3_1538698503563710465,photo,,
3_1538698414325518337,photo,,
3_1538698414380023808,photo,,
3_1538698302656421888,photo,,
3_1538698307261763584,photo,,
3_1538698311451873280,photo,,
7_1538698160314408960,video,,27861.0
3_1538698156786974721,photo,,
3_1538698110217515008,photo,,
3_1538698043045863428,photo,,
3_1538697996270981122,photo,,
3_1538697996266786826,photo,,
3_1538697932840521728,photo,,
3_1538697892323393536,photo,,
3_1538697712815771649,photo,,
3_1538697737507577857,photo,,
