media_key,media_type,alt_text,duration_ms
3_1521764610164072449,photo,,
7_1521764540043698181,video,,60500.0
3_1521764576764829696,photo,,
7_1521764555722227712,video,,9934.0
16_1521764546523721728,animated_gif,,
3_1521764546461020160,photo,,
3_1521764542161768448,photo,,
3_1521764492425584642,photo,,
3_1521764510528385024,photo,,
3_1521764317712257024,photo,,
3_1521764475254505472,photo,,
3_1521764472372838402,photo,,
3_1521764437937504257,photo,,
3_1521763439399804929,photo,,
3_1521763483540684800,photo,,
3_1521763513274109957,photo,,
3_1521764282257801216,photo,,
3_1521764404852842498,photo,,
3_1521764371831140352,photo,,
16_1521764343893065728,animated_gif,,
16_1521764335529259015,animated_gif,,
3_1521764336653541378,photo,,
3_1521764301576409088,photo,,
3_1521764304780935168,photo,,
3_1521764172245225477,photo,,
3_1521763676281348098,photo,,
3_1521763875896578048,photo,,
3_1521764091697799168,photo,,
3_1521764277450723328,photo,,
3_1521764268315717634,photo,,
