media_key,media_type,alt_text,duration_ms
16_1537759879774937088,animated_gif,,
3_1537759671972466689,photo,,
3_1537759650430713856,photo,,
3_1537759588409573376,photo,,
3_1537759588371824640,photo,,
3_1537759567853264896,photo,,
3_1537759532222337024,photo,,
3_1537758354466275329,photo,,
3_1537759119028928514,photo,,
3_1537759119167348737,photo,,
3_1537759120383778816,photo,,
3_1537759121486782465,photo,,
3_1537758953257455618,photo,,
3_1537758538139049985,photo,,
7_1537757975015698432,video,,129407.0
3_1537758142335172609,photo,,
3_1537758115202011136,photo,,
3_1537757977834397702,photo,,
3_1537757265821724672,photo,,
3_1537757616205574144,photo,,
3_1537757616260009984,photo,,
3_1537756984614825988,photo,,
