media_key,media_type,alt_text,duration_ms
3_1526114067295141888,photo,,
3_1526113985845673984,photo,,
3_1526107283779776512,photo,,
3_1526113672984031232,photo,,
3_1526113273682112512,photo,,
3_1526113273719926785,photo,,
3_1526112071321956352,photo,,
3_1524001028378533889,photo,,
3_1526111934147620865,photo,,
7_1526111735458828294,video,,140008.0
3_1526111544425140224,photo,,
3_1526111415899144194,photo,,
7_1526111332893921280,video,,6700.0
3_1526111194309795840,photo,,
3_1526111194397872128,photo,,
3_1526111175024312320,photo,,
7_1526110607384391681,video,,6716.0
3_1526110304182099969,photo,,
3_1526109859028283392,photo,,
3_1526109441376292864,photo,,
3_1526109354101026816,photo,,
16_1526109281606840320,animated_gif,,
3_1526108811701825536,photo,,
3_1526095784265261056,photo,,
