media_key,media_type,alt_text,duration_ms
3_1515219715731300353,photo,,
3_1515219623444201476,photo,,
3_1515219626157817856,photo,,
3_1515219628292718592,photo,,
3_1515219632658997248,photo,,
3_1515219465872416832,photo,,
16_1515219424445628417,animated_gif,,
3_1515219363502034946,photo,,
3_1515219176826232834,photo,,
3_1515219243545264128,photo,,
3_1515219247836069890,photo,,
3_1515219251782909953,photo,,
3_1515219255582953474,photo,,
3_1515219004821934083,photo,,
3_1515219004956151810,photo,,
7_1515218822747226114,video,,3983.0
3_1515218688303005696,photo,,
3_1515218688302977025,photo,,
3_1515218653033410561,photo,,
3_1515218657609396226,photo,,
3_1515218661761781764,photo,,
3_1515218665561792515,photo,,
16_1515218615875776517,animated_gif,,
3_1515217573230804995,photo,,
16_1515218278196531200,animated_gif,,
3_1515218244444979200,photo,,
16_1515217406339256321,animated_gif,,
