media_key,media_type,alt_text,duration_ms
3_1525317774838575105,photo,,
3_1525317774008111105,photo,,
7_1525317615580848128,video,,1135.0
3_1525317267772284928,photo,,
3_1525316818486841345,photo,,
7_1525316631240507392,video,,29560.0
3_1525316704435412992,photo,,
3_1525316651683651587,photo,,
3_1525316577788235777,photo,,
3_1525316442329337856,photo,,
3_1525315974513278976,photo,,
3_1525316034693152768,photo,,
3_1525316044885213184,photo,,
3_1525316090854768641,photo,,
7_1525316020961161217,video,,48200.0
3_1525316199990558722,photo,,
16_1525315892166414338,animated_gif,,
3_1525315879084474368,photo,,
3_1525315589820108805,photo,,
3_1525315550381240320,photo,,
3_1525315355878379521,photo,,
3_1525315362731876353,photo,,
3_1525315317106413568,photo,,
3_1525315263608107010,photo,,
3_1525315257350209537,photo,,
3_1525314975971016705,photo,,
3_1525314836019695617,photo,,
3_1525314769137582081,photo,,
3_1525314741308207107,photo,,
