media_key,media_type,alt_text,duration_ms
3_1521821683337863173,photo,,
3_1521821641461882882,photo,,
16_1521821616644280320,animated_gif,,
3_1521821608465338369,photo,,
3_1521821548461850626,photo,,
3_1521821254504050688,photo,,
3_1521821442312126469,photo,,
7_1521821422431387649,video,,42688.0
3_1521821491658395649,photo,,
3_1521821134614069248,photo,,
3_1521821300070973441,photo,,
3_1521820515349893120,photo,,
3_1521821454559375360,photo,,
3_1521821439518814208,photo,,
3_1521821442870059008,photo,,
3_1521821350565801985,photo,,
3_1521821325312024576,photo,,
3_1521821185771999232,photo,,
3_1521821284253982720,photo,,
3_1521821270941306881,photo,,
3_1521821234350399488,photo,,
3_1521821129639444480,photo,,
3_1521821213425029120,photo,,
