media_key,media_type,alt_text,duration_ms
3_1521735979606114306,photo,,
16_1521735970936455170,animated_gif,,
16_1521735941378887680,animated_gif,,
3_1521735747035820032,photo,,
16_1521735918528638977,animated_gif,,
3_1521735860987006976,photo,,
3_1521735881509330945,photo,,
3_1521735770159349760,photo,,
3_1521735863809417217,photo,,
16_1521735823967850496,animated_gif,,
3_1521735820964777984,photo,,
16_1521735814220496897,animated_gif,,
16_1521735801708908549,animated_gif,,
3_1521735752685527040,photo,,
16_1521735781471207424,animated_gif,,
3_1521735671383158784,photo,,
