media_key,media_type,alt_text,duration_ms
3_1516070673201995780,photo,,
3_1516070659683586048,photo,,
3_1516070601991114753,photo,,
7_1516070317739094018,video,,26426.0
3_1516070446801711106,photo,,
16_1516070408658866183,animated_gif,,
3_1516069890813317126,photo,yeahh,
3_1516070230468009989,photo,,
3_1516070195923668998,photo,,
3_1516069742330712072,photo,,
3_1516068925678952452,photo,,
3_1516069610323255303,photo,,
3_1516069491649744903,photo,,
3_1516069477212844039,photo,,
3_1516069483743379461,photo,,
3_1516069293997309957,photo,,
3_1516069385475170311,photo,,
3_1516069388360761352,photo,,
3_1516069247880998926,photo,,
