media_key,media_type,alt_text,duration_ms
7_1538011170350637056,video,,12646.0
3_1538011498856841216,photo,,
3_1538011449150554112,photo,,
3_1538011455249063936,photo,,
3_1538011353319116800,photo,,
7_1538011172435202049,video,,9815.0
3_1538010401232736257,photo,,
3_1538010412272078848,photo,,
3_1538010422200086529,photo,,
3_1538010506832666624,photo,,
16_1538011098787434501,animated_gif,,
3_1538010535253667841,photo,,
3_1538010541922594817,photo,,
16_1538010346908135425,animated_gif,,
3_1538010509013790727,photo,,
3_1538010508996902912,photo,,
3_1538010272954081281,photo,,
3_1538010315840815116,photo,,
3_1538010315849273347,photo,,
3_1538010316566429698,photo,,
3_1538010320874008576,photo,,
3_1538010108671582208,photo,,
3_1538010037854973952,photo,,
3_1538009909710639105,photo,,
3_1538009839485341697,photo,,
7_1538009723207036929,video,,8433.0
7_1538009687781953536,video,,7127.0
3_1538009552477573120,photo,,
3_1538009240639393792,photo,,
3_1538009235648180230,photo,,
