media_key,media_type,alt_text,duration_ms
3_1516444677859205120,photo,,
3_1516444451287220226,photo,,
3_1516444320391479304,photo,,
3_1516444320395583493,photo,,
3_1516444278641377291,photo,,
3_1516444118053838860,photo,,
7_1516443410437218319,video,,10500.0
3_1516444007563472902,photo,,
3_1516443857562578948,photo,,
3_1516443819352371203,photo,,
3_1516443491127152640,photo,,
3_1516443420071444482,photo,,
3_1516443028155613187,photo,,
7_1516442863193759747,video,,44991.0
3_1516442574990737412,photo,,
3_1516442753940750336,photo,,
3_1516442639029223426,photo,,
3_1516442639087943684,photo,,
3_1516442639150821376,photo,,
3_1516441597818327041,photo,,
