media_key,media_type,alt_text,duration_ms
3_1515634996903661568,photo,,
3_1515634991035826176,photo,,
3_1515634991048368136,photo,,
7_1515634594418151429,video,,23433.0
7_1515634613179215878,video,,7154.0
7_1515633142949978122,video,,27583.0
7_1515631500883992576,video,,9640.0
3_1515634137025359877,photo,,
3_1515634142700269569,photo,,
3_1515634157816528898,photo,,
7_1515634028510068739,video,,140099.0
3_1515633432591839233,photo,,
3_1515633055242801156,photo,,
3_1515633271937318914,photo,,
3_1515633080458833921,photo,,
3_1515632777781252098,photo,,
3_1515632863580127245,photo,,
3_1515632832646889472,photo,,
7_1515632179811782661,video,,50183.0
3_1515632668456767496,photo,,
3_1515632675624833026,photo,,
3_1515632607610150916,photo,,
3_1515632245872209920,photo,,
3_1515631806162210818,photo,,
3_1515631806237749250,photo,,
3_1515631627078094849,photo,,
