media_key,media_type,alt_text,duration_ms
3_1516412405760278538,photo,,
3_1516412377834848257,photo,,
3_1516412377839042560,photo,,
3_1516409895608012800,photo,,
3_1516409984887967749,photo,,
3_1516410152672727044,photo,,
3_1516410305680912388,photo,,
3_1516412265003692036,photo,,
3_1516412218975342605,photo,,
3_1516411809338896384,photo,,
3_1516412015673323524,photo,,
7_1516411670658273282,video,,23701.0
3_1516411822722662403,photo,,
3_1516411763247693825,photo,,
3_1516411698558685185,photo,,
3_1516411225814577153,photo,,
3_1516411076673429511,photo,,
3_1516410766412292096,photo,,
3_1516410665367482378,photo,,
7_1516410447209115652,video,,14000.0
3_1516410283845169157,photo,,
3_1516410283853549568,photo,,
3_1516410387704737793,photo,,
