media_key,media_type,alt_text,duration_ms
3_1533559589362356225,photo,,
3_1533559550326054912,photo,,
3_1533559013685743616,photo,,
3_1533559329923776514,photo,,
3_1533559120225239041,photo,,
3_1533559364044435457,photo,,
3_1533559334067572736,photo,,
3_1533559280007364609,photo,,
3_1533558999349616640,photo,,
3_1533558892592082948,photo,,
3_1533558892973768706,photo,,
3_1533558893422559239,photo,,
3_1533558893648953346,photo,,
3_1533558737549635593,photo,,
3_1533558737562218500,photo,,
3_1533558737557921797,photo,,
3_1533558737562107906,photo,,
3_1533558534922817536,photo,,
3_1533558803244908545,photo,,
3_1533558701403119620,photo,,
3_1533558609346547712,photo,,
3_1533558445483474944,photo,,
7_1533558245574443010,video,,48469.0
3_1533558015265189888,photo,,
3_1533557926459494400,photo,,
3_1533547477294411777,photo,,
3_1533557104539205636,photo,,
3_1533557121148674049,photo,,
3_1533557138701922306,photo,,
3_1533557220780060672,photo,,
3_1533557220901675008,photo,,
3_1533557013027753984,photo,,
