media_key,media_type,alt_text,duration_ms
7_1524392934682279937,video,,20058.0
3_1524392954617548806,photo,,
16_1524392823709126661,animated_gif,,
3_1524392738094952448,photo,,
3_1524392711960526848,photo,,
16_1524392660466864129,animated_gif,,
7_1524392616842113025,video,,20058.0
3_1524392631740116994,photo,,
3_1524392463594672128,photo,,
3_1524392463590436865,photo,,
3_1524392463586242561,photo,,
3_1524392198715940866,photo,,
7_1524392276038131713,video,,20058.0
3_1524392257104666626,photo,,
7_1524392151056285696,video,,44999.0
3_1524392213228429313,photo,,
3_1524392058357698561,photo,,
3_1524391840254164994,photo,,
7_1524391958046982145,video,,20058.0
3_1524391943698059264,photo,,
3_1524391862697705472,photo,,
3_1523883943858438144,photo,,
3_1523883965719126017,photo,,
3_1524391685991505921,photo,,
3_1524391651900239872,photo,,
3_1524391680840900608,photo,,
7_1524391589548032005,video,,20058.0
3_1524390543358316544,photo,,
3_1524391154955001857,photo,,
3_1524391444219408384,photo,,
3_1524386288991830020,photo,,
3_1524387411182071814,photo,,
3_1524387506812166145,photo,,
3_1524391242129362944,photo,,
3_1524391081013841920,photo,,
3_1524391269597777921,photo,,
