media_key,media_type,alt_text,duration_ms
3_1517849107867574273,photo,,
3_1517848930452713474,photo,,
3_1517849031116210176,photo,,
3_1517849031124582400,photo,,
3_1517848349990400002,photo,,
3_1517848440583168001,photo,,
3_1517848435461873664,photo,,
3_1517848319141294080,photo,,
3_1517848323062964225,photo,,
3_1517848327383130112,photo,,
3_1517848330356858881,photo,,
3_1517848203504369666,photo,,
3_1517848131513294850,photo,,
3_1517847648384040962,photo,,
3_1517845619150573568,photo,,
3_1517845818308698113,photo,,
3_1517847577349210118,photo,,
3_1517847096648421377,photo,,
3_1517847172338827267,photo,,
3_1517847172343083012,photo,,
3_1517847172347310080,photo,,
7_1517846015998529536,video,,118057.0
3_1517846974535401472,photo,,
3_1517846732901687297,photo,,
3_1517846757673254912,photo,,
3_1517846772806156288,photo,,
7_1517846683799126017,video,,14500.0
3_1517846556430725120,photo,,
3_1517846408585392128,photo,,
3_1517846067613937664,photo,,
3_1517846068121473024,photo,,
3_1517846068113063936,photo,,
3_1517846068113084417,photo,,
7_1517846078955134977,video,,6400.0
