media_key,media_type,alt_text,duration_ms
7_1534312898671087616,video,,105260.0
3_1534313014706454529,photo,,
3_1534312562237526016,photo,,
3_1534312696472035329,photo,,
3_1534312753132982274,photo,,
3_1534312791988903936,photo,,
3_1534312880996339715,photo,,
3_1534312881000525833,photo,,
7_1534312722795581442,video,,93500.0
3_1534312693099798528,photo,,
3_1534312675274014720,photo,,
3_1534311750043979776,photo,,
3_1534311918470430720,photo,,
3_1534311918772420608,photo,,
3_1534312579643981825,photo,,
3_1534312585113350145,photo,,
3_1534312590351949826,photo,,
3_1534312594856714249,photo,,
16_1534312486848974848,animated_gif,,
3_1534312457505734656,photo,,
3_1534312202911490051,photo,,
3_1534312011135340544,photo,,
7_1534311968353525760,video,,5000.0
3_1534311754364334087,photo,,
16_1534311774631108611,animated_gif,,
16_1534311849444970499,animated_gif,,
3_1534311663599439872,photo,,
3_1534311270811324416,photo,,
3_1534311090351329280,photo,,
16_1534311143791026178,animated_gif,,
3_1534311068155224064,photo,,
3_1534310873673629698,photo,,
3_1534310369761673218,photo,,
3_1534310711744135170,photo,,
3_1534310561156038656,photo,,
3_1534310466109026306,photo,,
3_1534310468063485954,photo,,
3_1534310134993887233,photo,,
