media_key,media_type,alt_text,duration_ms
7_1525750257950281728,video,,20352.0
3_1525750076118749185,photo,,
3_1525749838477938688,photo,,
3_1525749729367404544,photo,,
3_1525749708060336128,photo,,
3_1525749727240888321,photo,,
3_1525749418464792577,photo,,
3_1525749289909161984,photo,,
3_1525749061873188865,photo,,
3_1525749148800237570,photo,,
3_1525748416931766278,photo,,
3_1525748416730390528,photo,,
3_1525747927221772288,photo,,
3_1525748062508949505,photo,,
3_1525748062496473088,photo,,
3_1525747760196202496,photo,,
3_1525747785290723328,photo,,
3_1525747643003334656,photo,,
3_1525747647667404801,photo,,
3_1525747651375157248,photo,,
3_1525747351138316288,photo,,
3_1525747191520067588,photo,,
3_1525747149501341696,photo,,
3_1525747012578205696,photo,,
7_1525746728607313921,video,,18517.0
3_1525746496729145351,photo,,
3_1525746504899743745,photo,,
3_1525746510599692289,photo,,
3_1525746760240762880,photo,,
3_1525746498788532225,photo,,
3_1525746502857068545,photo,,
