media_key,media_type,alt_text,duration_ms
3_1522987349537402881,photo,,
3_1522987261675155460,photo,,
3_1522987241953443844,photo,,
3_1522987220948459522,photo,,
16_1522986974113673217,animated_gif,,
3_1522986961484619778,photo,,
7_1522986885731303427,video,,36927.0
3_1522986717300547584,photo,,
3_1522986658349477888,photo,,
3_1522986681850380290,photo,,
3_1522986665966551042,photo,,
3_1522986527508373506,photo,,
3_1522986488945909762,photo,,
3_1522986358947684357,photo,,
3_1522986382691495936,photo,,
3_1522986256770162699,photo,,
3_1522986176289853440,photo,,
3_1522986018730876929,photo,,
3_1522986018735067137,photo,,
3_1522986018735075331,photo,,
3_1522986017305038848,photo,,
7_1522985865877798917,video,,15633.0
3_1522985803709886465,photo,,
3_1522985902816960513,photo,,
3_1522985855178391553,photo,,
3_1522985852544114690,photo,,
3_1522985847196372993,photo,,
3_1522985722072150016,photo,,
