media_key,media_type,alt_text,duration_ms
3_1521625073945358342,photo,,
3_1521625289729744896,photo,,
3_1521625235740676097,photo,,
3_1521625250454253569,photo,,
3_1521625235404955648,photo,,
7_1521625119742959616,video,,53375.0
3_1521624960757866496,photo,,
3_1521625023441686529,photo,,
3_1521624965757370368,photo,,
3_1521624856034435075,photo,,
3_1521624941015281668,photo,,
7_1521624936053309440,video,,6500.0
3_1521624896450797573,photo,,
3_1521624750111576066,photo,,
3_1521624805879033857,photo,,
3_1521624625112829955,photo,,
7_1521622394669961216,video,,18233.0
