media_key,media_type,alt_text,duration_ms
3_1537630177739644928,photo,,
3_1537629927209590786,photo,,
3_1537629939993923585,photo,,
3_1537629415059775488,photo,,
3_1537629875049226242,photo,,
16_1537629752403537920,animated_gif,,
3_1537628906479656960,photo,,
3_1537628781770420225,photo,,
3_1537628781782900743,photo,,
3_1537628781967548418,photo,,
3_1537628746605244417,photo,,
3_1537628632121753600,photo,,
3_1537628089626279939,photo,,
3_1537627488880164865,photo,,
3_1537628001873297408,photo,,
3_1537627867432964096,photo,,
3_1537627760365031430,photo,,
3_1537627833903722496,photo,,
3_1537627650059300864,photo,,
