media_key,media_type,alt_text,duration_ms
3_1521809895577862146,photo,,
3_1521809888166518784,photo,,
16_1521809883129073665,animated_gif,,
16_1521809867278897153,animated_gif,,
3_1521809004892397568,photo,,
3_1521808961812549633,photo,,
3_1521809824387788800,photo,,
3_1521809824044187648,photo,,
3_1521809808822788097,photo,,
3_1521809689440583680,photo,,
3_1521809607869759489,photo,,
3_1521809565070753792,photo,,
3_1521809656993173505,photo,,
7_1521809460804657152,video,,12566.0
3_1521809724928569345,photo,,
3_1521809722898370561,photo,,
3_1521809695891152896,photo,,
3_1521809678422126592,photo,,
3_1521809656892506112,photo,,
