media_key,media_type,alt_text,duration_ms
3_1527974224576380928,photo,,
3_1527973617291915266,photo,,
7_1527973917054234624,video,,21354.0
3_1527973734639968259,photo,,
3_1527973767330283522,photo,,
3_1527973803485175811,photo,,
16_1527973662770532353,animated_gif,,
3_1527972691806126080,photo,,
3_1527973552649117696,photo,,
3_1527973205058756609,photo,,
3_1527972894936121344,photo,,
3_1527972895439429632,photo,,
3_1527972983335268352,photo,,
3_1527973021742272512,photo,,
3_1527973021733879808,photo,,
3_1527972979493244928,photo,,
3_1527972979493183491,photo,,
3_1527972878481862656,photo,,
3_1527972878934757381,photo,,
3_1527972879161298945,photo,,
3_1527972879316525056,photo,,
3_1527972830553395200,photo,,
3_1527972104632778752,photo,,
16_1527972269330513931,animated_gif,,
3_1527972182332170240,photo,,
3_1527972182378393600,photo,,
3_1527971708136837124,photo,,
3_1527972017362042880,photo,,
3_1527971990644084736,photo,,
3_1527971535771906048,photo,,
3_1527971478729269248,photo,,
3_1527971623797772288,photo,,
3_1527969796788170752,photo,,
3_1527969850215108609,photo,,
3_1527971574610923520,photo,,
3_1527971482395099139,photo,,
3_1527971501298835457,photo,,
3_1527971518852042752,photo,,
3_1527971513365831680,photo,,
3_1527971458948943872,photo,,
3_1527971459238449152,photo,,
3_1527971325645561857,photo,,
3_1527971325758910466,photo,,
3_1527971131013140480,photo,,
3_1527971193646727170,photo,,
3_1527971214949781509,photo,,
7_1527971126185496577,video,,48034.0
