media_key,media_type,alt_text,duration_ms
3_1532589452673003525,photo,,
3_1532589456804311041,photo,,
3_1532589053169881089,photo,,
7_1532588658741497856,video,,64532.0
3_1532588564734971904,photo,,
3_1532588346920554496,photo,,
3_1532588390562013186,photo,,
3_1532587875291697157,photo,,
3_1532587193612439552,photo,,
3_1532587050142208000,photo,,
3_1532586309654564864,photo,,
3_1532586734965227520,photo,,
3_1532586502961909760,photo,,
