media_key,media_type,alt_text,duration_ms
3_1534411828054347776,photo,,
7_1534411557173710850,video,,28992.0
3_1534411499401363456,photo,,
16_1534411462030024708,animated_gif,,
3_1534411209046478851,photo,,
3_1534410538872098817,photo,,
7_1534410499009437698,video,,14349.0
3_1534410369636048896,photo,,
3_1534410329303695362,photo,,
3_1534409966920290306,photo,,
3_1534410194142523392,photo,,
3_1534410215122440192,photo,,
3_1534410229412409344,photo,,
3_1534410241244549120,photo,,
3_1534409941645430784,photo,,
