media_key,media_type,alt_text,duration_ms
3_1536501963487059971,photo,,
3_1536501549085741057,photo,,
3_1536501608388825089,photo,,
3_1536501441145217024,photo,,
3_1536501405183361034,photo,,
3_1536501141089001472,photo,,
16_1536500781171499009,animated_gif,,
3_1536500468523929601,photo,,
3_1536500317835124739,photo,,
3_1536500341788725248,photo,,
3_1536500267604115456,photo,,
3_1536500132597878788,photo,,
3_1536500018353274881,photo,,
3_1536499930012999680,photo,,
3_1536499647476269056,photo,,
3_1536499263609372675,photo,,
3_1536499581596344323,photo,,
3_1536499581621518340,photo,,
3_1536499253325230080,photo,,
3_1536498394419576833,photo,,
3_1536499076308647936,photo,,
