media_key,media_type,alt_text,duration_ms
3_1538282744505323520,photo,,
7_1538282651043364871,video,,44984.0
3_1538282303402680321,photo,,
3_1538282180509675520,photo,,
3_1538282187727986689,photo,,
3_1538282105389842432,photo,,
3_1538281950510829569,photo,,
3_1538282042185555968,photo,,
3_1538281787033526278,photo,,
3_1538281659988074499,photo,,
3_1538281451141189634,photo,,
3_1538281443880837121,photo,,
3_1538281067697913858,photo,,
3_1538281125017456640,photo,,
7_1538280850537582593,video,,8791.0
3_1538280827057995776,photo,,
3_1538280727216799745,photo,,
3_1538280727225192454,photo,,
3_1538280727220998146,photo,,
3_1538280727225278464,photo,,
3_1538280813829271552,photo,,
3_1538280520416632834,photo,,
3_1537213608370782208,photo,,
3_1538280185077936128,photo,,
