media_key,media_type,alt_text,duration_ms
3_1539501269374619648,photo,,
3_1539431404450131968,photo,,
7_1539500914792402944,video,,14051.0
7_1539500683526918146,video,,13931.0
7_1539500313560117250,video,,78119.0
3_1539499867193503744,photo,,
3_1539500160933318656,photo,,
3_1539499997758111745,photo,,
3_1539499997745532929,photo,,
3_1539499979059957761,photo,,
3_1539499880120340481,photo,,
3_1539499539216109568,photo,,
3_1539499668933050368,photo,,
3_1539499516822421507,photo,,
7_1539499222730416128,video,,15928.0
7_1539382808761737216,video,,15906.0
3_1539499246822387712,photo,,
3_1539499171903787008,photo,,
3_1539499175921930240,photo,,
7_1539499146427748352,video,,5067.0
7_1539498964789125120,video,,8533.0
3_1539498882861776898,photo,,
3_1539498882866069504,photo,,
16_1539498760606294016,animated_gif,,
3_1539498670025867265,photo,,
3_1539498671091421188,photo,,
3_1539498640133468160,photo,,
3_1539498342538956803,photo,,
3_1539498342585098240,photo,,
3_1539498342534758400,photo,,
3_1539498364789735424,photo,,
7_1539498479856365569,video,,7933.0
3_1539498499766734851,photo,,
3_1539498473061462016,photo,,
16_1539498386994479105,animated_gif,,
