media_key,media_type,alt_text,duration_ms
3_1532150103057879040,photo,,
3_1532150115003146242,photo,,
3_1532150126428491777,photo,,
3_1532149916902080512,photo,,
7_1532150067322314762,video,,5451.0
3_1532149987336921088,photo,,
3_1532149987336937473,photo,,
3_1532149987467055104,photo,,
3_1532149987462860801,photo,,
3_1532119231978156032,photo,,
3_1532119231978160129,photo,,
3_1532149901026643971,photo,,
3_1532149955107794945,photo,,
3_1532149955103625216,photo,,
3_1532149955103576064,photo,,
3_1532149955237777408,photo,,
3_1532149706654195713,photo,,
3_1532149753944883202,photo,,
3_1532149429083455489,photo,,
3_1532149361576226817,photo,,
3_1530020529545027606,photo,,
3_1532148964899704832,photo,,
3_1532147637033500680,photo,,
3_1532148444755795973,photo,,
3_1532148442415484934,photo,,
3_1532148342020616195,photo,,
3_1532148255169171458,photo,,
3_1532148155067793408,photo,,
3_1532148140794601472,photo,,
3_1532147706033995776,photo,,
