media_key,media_type,alt_text,duration_ms
3_1521733002518310912,photo,,
3_1521733006423113729,photo,,
16_1521732988710666240,animated_gif,,
16_1521732931080708101,animated_gif,,
3_1521732910361235457,photo,,
3_1521732623504080896,photo,,
3_1521732845680697344,photo,,
3_1521732850759864320,photo,,
7_1521732848117501953,video,,9333.0
3_1521732860838785029,photo,,
7_1521732832766402560,video,,2990.0
16_1521732768237236224,animated_gif,,
3_1521732742173634560,photo,,
