media_key,media_type,alt_text,duration_ms
3_1536375619461623812,photo,,
3_1536375675766026241,photo,,
3_1536375706468331520,photo,,
3_1536375749149462529,photo,,
7_1536375570275401728,video,,21845.0
3_1536375552092913664,photo,,
3_1536375552067739651,photo,,
3_1536375552067657728,photo,,
7_1536375480579784705,video,,2033.0
3_1536375346425102337,photo,,
16_1536375291148668930,animated_gif,,
7_1536375072616853504,video,,3033.0
3_1536375070678999041,photo,,
16_1536374968535003136,animated_gif,,
3_1536374518876450816,photo,,
3_1536374596160700417,photo,,
3_1536374430024220673,photo,,
3_1536374497741242375,photo,,
