media_key,media_type,alt_text,duration_ms
3_1532742092744667141,photo,,
3_1532742074147098624,photo,,
3_1532742078588866562,photo,,
3_1532742082841804801,photo,,
3_1532742016034930689,photo,,
3_1532742015900798976,photo,,
3_1532741778839076864,photo,,
3_1532741824368250880,photo,,
3_1532741866520981506,photo,,
3_1532741920492879872,photo,,
3_1532741805430669314,photo,,
3_1532741628230012928,photo,,
3_1532741633330270208,photo,,
3_1532741638841577472,photo,,
3_1532741642767470592,photo,,
7_1532741547598528512,video,,14933.0
3_1532741567777484801,photo,,
3_1532741500349603843,photo,,
7_1532741442740830208,video,,15333.0
3_1532741430694793216,photo,,
3_1532741349035761664,photo,,
3_1532741117132816391,photo,,
3_1532740550125920256,photo,,
3_1532740873359872000,photo,,
3_1532740914082463744,photo,,
3_1532740935754256385,photo,,
3_1532740680719687680,photo,,
3_1532739214143782912,photo,,
