media_key,media_type,alt_text,duration_ms
3_1531688436343754754,photo,,
7_1531687885547741187,video,,138401.0
3_1531688340604559360,photo,,
3_1531687813430792192,photo,,
3_1531688239991599105,photo,,
7_1531687831378460672,video,,9318.0
3_1531687874025951232,photo,,
3_1531687743214047232,photo,,
3_1531687139422785536,photo,,
3_1531687120259145736,photo,,
3_1531686984418217993,photo,,
3_1531686634676178946,photo,,
3_1531686652753719297,photo,,
3_1531686671930036231,photo,,
7_1531686693258293248,video,,15082.0
3_1531686247642632193,photo,,
16_1531686246623346689,animated_gif,,
3_1531686193632530434,photo,,
3_1531685741000007685,photo,,
3_1531685786655014912,photo,,
3_1531685844939063297,photo,,
3_1531685332218961921,photo,,
3_1531685791017074690,photo,,
